date,round,surface,court,draw_size,level,age_1,atp_ranking_1,atp_points_1,hand_1,height_1,ratio_avg_1,ratio_prev_1,ratio_common_1,ace_avg_1,df_avg_1,svpt_avg_1,first_in_avg_1,first_won_avg_1,second_won_avg_1,sv_gms_avg_1,bp_saved_avg_1,bp_faced_avg_1,ace_prev_1,df_prev_1,svpt_prev_1,first_in_prev_1,first_won_prev_1,second_won_prev_1,sv_gms_prev_1,bp_saved_prev_1,bp_faced_prev_1,ace_common_1,df_common_1,svpt_common_1,first_in_common_1,first_won_common_1,second_won_common_1,sv_gms_common_1,bp_saved_common_1,bp_faced_common_1,age_2,atp_ranking_2,atp_points_2,hand_2,height_2,ratio_avg_2,ratio_prev_2,ratio_common_2,ace_avg_2,df_avg_2,svpt_avg_2,first_in_avg_2,first_won_avg_2,second_won_avg_2,sv_gms_avg_2,bp_saved_avg_2,bp_faced_avg_2,ace_prev_2,df_prev_2,svpt_prev_2,first_in_prev_2,first_won_prev_2,second_won_prev_2,sv_gms_prev_2,bp_saved_prev_2,bp_faced_prev_2,ace_common_2,df_common_2,svpt_common_2,first_in_common_2,first_won_common_2,second_won_common_2,sv_gms_common_2,bp_saved_common_2,bp_faced_common_2,odd_avg_1,odd_avg_2,odd_max_1,odd_max_2
2009/1/12,R32,Hard,Outdoor,28,ATP250,25.6810403833,95.0,956.0,L,193,0.47761194029850745,0.0,0.3333333333333333,10.333333333333334,3.611111111111111,80.81481481481481,49.425925925925924,36.23148148148148,15.481481481481481,12.425925925925926,4.75,7.212962962962963,,,,,,,,,,,,,,,,,,,27.871321013,58.0,1339.0,R,180,0.0,0.0,0.3793103448275862,3.4213836477987423,2.0314465408805034,82.33962264150944,50.729559748427675,34.301886792452834,15.943396226415095,12.471698113207546,4.540880503144654,7.6918238993710695,,,,,,,,,,3.103448275862069,2.189655172413793,82.24137931034483,51.53448275862069,33.44827586206897,14.741379310344827,12.39655172413793,4.931034482758621,8.706896551724139,2.27,1.64,2.24,1.607
2009/1/12,R32,Hard,Outdoor,28,ATP250,25.4154688569,61.0,1244.0,R,180,0.37894736842105264,0.0,0.058823529411764705,4.202702702702703,4.054054054054054,77.06756756756756,46.32432432432432,32.391891891891895,14.837837837837839,11.986486486486486,4.148648648648648,7.297297297297297,,,,,,,,,,,,,,,,,,,24.8350444901,57.0,1340.0,R,178,0.0,0.0,0.5294117647058824,4.714285714285714,1.9183673469387754,74.48979591836735,44.6530612244898,31.836734693877553,15.326530612244898,11.510204081632653,3.63265306122449,6.1020408163265305,,,,,,,,,,,,,,,,,,,2.2,1.667,2.1666666666666665,1.6423333333333332
2009/1/12,R32,Hard,Outdoor,28,ATP250,25.2429842574,33.0,1855.0,R,178,0.4977168949771689,0.25,0.5,4.933333333333334,2.5095238095238095,74.14761904761905,43.542857142857144,30.757142857142856,15.942857142857143,11.595238095238095,3.795238095238095,6.295238095238095,4.0,2.5,66.0,36.75,26.5,13.25,9.75,4.5,7.0,,,,,,,,,,31.022587269,250.0,302.0,R,183,0.007352941176470588,0.75,0.430622009569378,4.711286089238845,4.013123359580052,78.36745406824147,45.67979002624672,32.13910761154855,16.11023622047244,12.178477690288714,4.349081364829396,7.3858267716535435,2.75,1.75,68.5,41.75,30.0,13.75,10.25,4.5,6.25,,,,,,,,,,1.364,3.4,1.338,3.315
2009/1/12,R32,Hard,Outdoor,28,ATP250,28.9171800137,65.0,1170.0,R,183,0.6545454545454545,0.0,0.6111111111111112,4.491489361702127,2.3127659574468087,80.16382978723404,51.01914893617021,35.680851063829785,15.757446808510638,12.572340425531914,4.219148936170213,6.6617021276595745,,,,,,,,,,,,,,,,,,,19.0390143737,59.0,1325.0,R,178,0.0,0.0,0.5,3.2058823529411766,3.1470588235294117,75.58823529411765,44.94117647058823,31.41176470588235,15.235294117647058,11.470588235294118,4.0588235294117645,6.852941176470588,,,,,,,,,,,,,,,,,,,2.05,1.833,1.9415,1.7843333333333333
2009/1/12,R32,Hard,Outdoor,28,ATP250,24.7885010267,35.0,1800.0,R,196,0.6006389776357828,0.5,0.5592417061611374,9.441780821917808,2.7739726027397262,79.42808219178082,48.64383561643836,36.82534246575342,15.924657534246576,12.763698630136986,3.3835616438356166,5.421232876712328,6.0,3.5,77.0,46.0,31.5,16.0,11.5,2.5,5.5,,,,,,,,,,28.4845995893,201.0,416.0,R,185,0.002976190476190476,0.5,0.49166666666666664,6.996923076923077,2.233846153846154,76.20615384615385,43.326153846153844,31.803076923076922,16.827692307692306,12.172307692307692,3.9046153846153846,6.498461538461538,3.5,1.0,67.5,41.5,28.0,12.0,11.5,5.5,9.5,,,,,,,,,,1.65,2.25,1.5969999999999998,2.2333333333333334
2009/1/12,R32,Hard,Outdoor,28,ATP250,26.7022587269,22.0,2390.0,R,180,0.620754716981132,0.5,0.5848563968668408,3.360078277886497,2.506849315068493,78.60469667318982,51.888454011741686,35.50684931506849,13.67123287671233,12.228962818003914,4.197651663405088,6.931506849315069,1.6666666666666667,3.1666666666666665,79.16666666666667,51.333333333333336,35.333333333333336,14.833333333333334,12.0,3.6666666666666665,6.333333333333333,,,,,,,,,,27.6440793977,32.0,1868.0,L,183,0.009146341463414634,0.5,0.4354243542435424,5.441860465116279,3.0498338870431896,81.71760797342192,49.352159468438536,34.372093023255815,16.06312292358804,12.458471760797343,4.534883720930233,7.411960132890365,3.1666666666666665,4.333333333333333,84.5,48.333333333333336,31.5,18.5,12.0,5.833333333333333,8.833333333333334,,,,,,,,,,1.8,2.1,1.7366666666666666,2.0363333333333333
2009/1/12,R32,Hard,Outdoor,28,ATP250,23.2635181383,38.0,1686.0,R,183,0.4367816091954023,0.0,0.4339622641509434,4.746987951807229,1.2650602409638554,77.46987951807229,51.626506024096386,35.963855421686745,13.867469879518072,11.963855421686747,3.710843373493976,5.951807228915663,0.5,0.5,55.5,38.0,21.5,6.5,9.0,3.0,7.0,,,,,,,,,,27.498973306,71.0,1128.0,R,188,0.01092896174863388,1.0,0.30666666666666664,2.2586206896551726,1.5459770114942528,78.13793103448276,56.701149425287355,36.833333333333336,10.948275862068966,11.810344827586206,4.718390804597701,7.637931034482759,1.5,0.5,48.0,39.0,30.5,5.0,8.5,1.0,1.5,2.24,1.7466666666666666,82.04,58.373333333333335,37.12,11.746666666666666,12.2,5.44,8.826666666666666,1.444,2.89,1.4213333333333331,2.7550000000000003
2009/1/12,R32,Hard,Outdoor,28,ATP250,27.4743326489,40.0,1600.0,L,185,0.5721040189125296,1.0,0.49666666666666665,3.0258397932816536,2.082687338501292,80.19121447028424,51.97157622739018,34.95348837209303,14.325581395348838,12.281653746770026,4.661498708010336,7.6175710594315245,3.75,0.5,71.0,50.5,37.5,12.5,11.5,3.5,4.5,,,,,,,,,,27.3127994524,28.0,2010.0,L,188,0.0,0.0,0.4807017543859649,9.558011049723756,3.4640883977900554,83.10773480662984,48.92817679558011,36.82596685082873,17.569060773480665,13.066298342541437,3.9171270718232045,6.113259668508287,6.5,1.75,80.25,48.5,33.5,14.25,11.25,5.25,8.0,,,,,,,,,,1.75,2.2,1.675,2.1333333333333333
2009/1/12,R32,Hard,Outdoor,28,ATP250,28.6543463381,56.0,1350.0,L,190,0.4265402843601896,1.0,0.37735849056603776,7.378640776699029,3.5097087378640777,79.75728155339806,49.44174757281554,35.922330097087375,15.470873786407767,12.490291262135923,3.8883495145631066,6.334951456310679,11.5,4.5,76.0,45.5,33.0,18.0,12.0,4.0,5.5,,,,,,,,,,27.40862423,82.0,1036.0,L,183,0.0,0.0,0.3870967741935484,4.306451612903226,2.6774193548387095,75.48387096774194,43.225806451612904,29.096774193548388,16.096774193548388,11.596774193548388,4.758064516129032,7.903225806451613,4.5,2.0,75.0,44.0,30.0,13.0,11.5,2.0,5.0,4.387096774193548,2.903225806451613,78.3225806451613,43.064516129032256,28.774193548387096,17.903225806451612,11.838709677419354,4.870967741935484,8.161290322580646,1.5,2.55,1.5,2.5166666666666666
2009/1/12,R32,Hard,Outdoor,28,ATP250,25.5003422313,19.0,2490.0,R,185,0.5491525423728814,0.0,0.5225225225225225,4.734545454545454,2.4472727272727273,79.05818181818182,50.38909090909091,35.30909090909091,15.18909090909091,12.469090909090909,3.7818181818181817,6.283636363636363,,,,,,,,,,,,,,,,,,,24.295687885,131.0,698.0,R,185,0.0,0.0,0.3442622950819672,9.308641975308642,2.2839506172839505,79.92592592592592,48.23456790123457,35.2962962962963,15.851851851851851,12.679012345679013,4.3580246913580245,7.037037037037037,,,,,,,,,,,,,,,,,,,1.45,2.75,1.4166666666666667,2.733333333333333
2009/1/13,R32,Hard,Outdoor,28,ATP250,24.7912388775,49.0,1470.0,R,185,0.545045045045045,0.0,0.4520547945205479,2.4128440366972477,2.018348623853211,74.80275229357798,49.29816513761468,32.0,13.36697247706422,11.628440366972477,3.8486238532110093,6.963302752293578,,,,,,,,,,,,,,,,,,,27.4798083504,44.0,1531.0,R,198,0.0,0.0,0.4,5.329608938547486,1.7932960893854748,81.25139664804469,55.25139664804469,38.435754189944134,13.324022346368714,12.525139664804469,4.5083798882681565,7.055865921787709,,,,,,,,,,,,,,,,,,,2.2,1.75,2.1166666666666667,1.6756666666666666
2009/1/13,R32,Hard,Outdoor,28,ATP250,26.4914442163,68.0,1144.0,R,183,0.30158730158730157,0.0,0.30434782608695654,10.238095238095237,3.9523809523809526,89.0952380952381,52.01587301587302,37.111111111111114,18.3015873015873,13.698412698412698,4.888888888888889,8.11111111111111,,,,,,,,,,10.26086956521739,4.173913043478261,94.34782608695652,55.47826086956522,39.73913043478261,19.0,14.304347826086957,5.0,8.347826086956522,30.7597535934,67.0,1168.0,R,180,0.0,0.0,0.34615384615384615,2.123076923076923,2.4461538461538463,75.68461538461538,49.08461538461538,31.56923076923077,12.707692307692307,11.5,4.4,7.8538461538461535,,,,,,,,,,2.1923076923076925,2.5,77.46153846153847,51.38461538461539,33.19230769230769,12.846153846153847,12.0,4.1923076923076925,7.730769230769231,1.364,3.35,1.3413333333333333,3.3
2009/1/13,R32,Hard,Outdoor,28,ATP250,31.7891854894,52.0,1428.0,R,188,0.48854961832061067,0.0,0.4457831325301205,6.361538461538461,1.9230769230769231,77.6,44.66923076923077,32.65384615384615,16.423076923076923,12.069230769230769,4.076923076923077,6.6,,,,,,,,,,6.228915662650603,2.0240963855421685,79.32530120481928,45.024096385542165,32.373493975903614,16.674698795180724,12.144578313253012,4.518072289156627,7.385542168674699,32.3285420945,66.0,1170.0,R,183,0.0,0.0,0.42657342657342656,6.872832369942197,3.3901734104046244,76.4393063583815,42.70520231213873,31.745664739884393,16.80635838150289,11.968208092485549,3.846820809248555,6.3526011560693645,,,,,,,,,,,,,,,,,,,1.65,2.37,1.5983333333333334,2.256666666666667
2009/1/13,R16,Hard,Outdoor,28,ATP250,21.2676249144,36.0,1740.0,R,198,0.4778761061946903,0.0,0.46808510638297873,11.117117117117116,3.2162162162162162,80.15315315315316,46.450450450450454,35.549549549549546,16.45045045045045,12.783783783783784,3.7477477477477477,6.108108108108108,,,,,,,,,,,,,,,,,,,25.6810403833,95.0,956.0,L,193,0.0,0.0,0.37209302325581395,10.34862385321101,3.6055045871559632,80.55045871559633,49.22935779816514,36.11926605504587,15.477064220183486,12.403669724770642,4.706422018348624,7.155963302752293,,,,,,,,,,,,,,,,,,,1.667,2.2,1.6589999999999998,2.1333333333333333
2009/1/13,R16,Hard,Outdoor,28,ATP250,23.394934976,18.0,2540.0,R,183,0.5436893203883495,0.0,0.49019607843137253,7.4504950495049505,2.5445544554455446,76.15346534653466,45.99009900990099,33.51980198019802,15.57920792079208,11.806930693069306,4.094059405940594,6.316831683168317,,,,,,,,,,,,,,,,,,,25.4154688569,61.0,1244.0,R,180,0.0,0.0,0.19444444444444445,4.2,4.04,77.13333333333334,46.36,32.38666666666666,14.866666666666667,11.96,4.1866666666666665,7.32,,,,,,,,,,,,,,,,,,,1.65,2.25,1.6116666666666666,2.216666666666667
2009/1/13,R32,Hard,Outdoor,28,ATP250,27.0006844627,29.0,2000.0,R,185,0.5221238938053098,1.0,0.4377880184331797,4.766153846153846,2.8584615384615386,77.07076923076923,41.956923076923076,30.276923076923076,18.46153846153846,12.058461538461538,3.732307692307692,6.292307692307692,7.333333333333333,2.3333333333333335,76.0,38.333333333333336,29.666666666666668,20.333333333333332,13.0,3.0,5.666666666666667,,,,,,,,,,24.8925393566,34.0,1820.0,R,190,0.0,0.0,0.4097222222222222,4.206185567010309,3.4278350515463916,80.73195876288659,46.123711340206185,31.95360824742268,17.02061855670103,12.29896907216495,4.84020618556701,8.030927835051546,4.0,1.6666666666666667,79.66666666666667,46.333333333333336,30.666666666666668,15.0,12.666666666666666,5.0,9.666666666666666,,,,,,,,,,1.533,2.62,1.4909999999999999,2.515
2009/1/13,R32,Hard,Outdoor,28,ATP250,23.4551676934,132.0,686.0,L,201,0.40963855421686746,1.0,0.3333333333333333,15.228571428571428,3.3714285714285714,87.81428571428572,52.52857142857143,41.285714285714285,18.4,13.82857142857143,4.0285714285714285,5.9,19.0,5.0,111.0,69.0,53.0,24.0,16.0,6.0,7.0,,,,,,,,,,23.3210130048,21.0,2400.0,R,196,0.0,0.0,0.5565217391304348,7.610909090909091,2.632727272727273,74.6509090909091,43.585454545454546,32.95272727272727,15.952727272727273,12.076363636363636,3.3381818181818184,5.4763636363636365,7.0,4.0,97.0,54.0,43.0,26.0,16.0,2.0,3.0,,,,,,,,,,3.3,1.35,3.266666666666667,1.3376666666666666
2009/1/13,R32,Hard,Outdoor,28,ATP250,24.5585215606,46.0,1500.0,R,180,0.4624277456647399,0.0,0.33663366336633666,7.804195804195804,2.6713286713286712,84.08391608391608,46.65734265734266,34.42657342657343,18.804195804195803,13.167832167832168,4.048951048951049,6.937062937062937,,,,,,,,,,,,,,,,,,,27.0937713895,24.0,2330.0,R,188,0.0,0.0,0.44594594594594594,10.413194444444445,3.3020833333333335,78.80208333333333,41.270833333333336,31.92013888888889,19.15972222222222,12.39236111111111,3.8020833333333335,6.069444444444445,,,,,,,,,,,,,,,,,,,2.1,1.9,1.9500000000000002,1.789
2009/1/13,R32,Hard,Outdoor,28,ATP250,27.8822724162,74.0,1100.0,R,180,0.7674897119341564,0.5,0.7,6.837362637362637,3.6505494505494505,80.7054945054945,43.24175824175824,32.29010989010989,19.98021978021978,12.802197802197803,3.9296703296703295,6.279120879120879,1.5,4.5,79.0,37.0,23.0,21.0,12.0,5.5,9.5,,,,,,,,,,27.0636550308,48.0,1478.0,R,185,0.0049261083743842365,0.5,0.41916167664670656,4.330049261083744,3.12807881773399,75.76354679802955,49.039408866995075,32.66009852216749,12.921182266009852,11.729064039408867,4.359605911330049,7.58128078817734,3.5,2.5,75.0,45.5,31.5,14.5,12.5,4.0,7.5,4.299401197604791,3.0059880239520957,75.23353293413173,48.622754491017965,32.32335329341317,12.892215568862275,11.688622754491018,4.275449101796407,7.508982035928144,1.49,2.75,1.4446666666666665,2.6750000000000003
2009/1/13,R32,Hard,Outdoor,28,ATP250,21.916495551,73.0,1106.0,R,188,0.46153846153846156,0.0,0.3888888888888889,8.884615384615385,4.961538461538462,94.53846153846153,57.19230769230769,42.42307692307692,18.076923076923077,14.538461538461538,4.576923076923077,7.1923076923076925,,,,,,,,,,8.61111111111111,5.0,93.61111111111111,56.666666666666664,41.666666666666664,18.055555555555557,14.38888888888889,4.388888888888889,6.944444444444445,30.1273100616,23.0,2360.0,R,185,0.0,0.0,0.46511627906976744,7.259154929577464,2.9859154929577465,79.23098591549295,49.51830985915493,36.67887323943662,15.174647887323944,12.552112676056337,3.6901408450704225,5.878873239436619,,,,,,,,,,,,,,,,,,,3.5,1.35,3.4333333333333336,1.3053333333333332
2009/1/13,R32,Hard,Outdoor,28,ATP250,22.5708418891,25.0,2330.0,R,185,0.5977859778597786,0.2,0.5714285714285714,5.571428571428571,2.606177606177606,74.83011583011583,45.67181467181467,33.49420849420849,15.254826254826256,12.034749034749035,3.2316602316602316,5.471042471042471,,,,,,,,,,,,,,,,,,,26.0862422998,30.0,1952.0,R,185,0.015503875968992248,0.8,0.48466257668711654,8.289795918367346,4.106122448979592,85.18367346938776,47.39591836734694,35.11020408163265,19.285714285714285,13.281632653061225,4.257142857142857,6.869387755102041,,,,,,,,,,,,,,,,,,,1.6,2.375,1.5543333333333333,2.365
2009/1/14,R16,Hard,Outdoor,28,ATP250,20.3039014374,9.0,3890.0,R,198,0.6086956521739131,0.0,0.4897959183673469,5.046153846153846,2.5846153846153848,70.42307692307692,44.823076923076925,31.523076923076925,13.476923076923077,11.223076923076922,3.5307692307692307,5.823076923076923,,,,,,,,,,,,,,,,,,,20.3696098563,51.0,1428.0,R,190,0.0,0.0,0.358974358974359,9.191176470588236,3.985294117647059,84.27941176470588,51.779411764705884,38.544117647058826,15.941176470588236,13.058823529411764,4.6911764705882355,6.970588235294118,,,,,,,,,,9.153846153846153,3.923076923076923,88.41025641025641,54.87179487179487,40.30769230769231,16.153846153846153,13.615384615384615,5.0,7.589743589743589,1.5,2.625,1.4813333333333334,2.558333333333333
2009/1/14,R16,Hard,Outdoor,28,ATP250,22.9212867899,53.0,1380.0,R,193,0.509090909090909,0.0,0.3870967741935484,5.923076923076923,2.4615384615384617,70.13461538461539,42.84615384615385,30.403846153846153,13.211538461538462,11.134615384615385,3.3846153846153846,6.115384615384615,,,,,,,,,,,,,,,,,,,24.7912388775,49.0,1470.0,R,185,0.0,0.0,0.49056603773584906,2.415525114155251,2.0182648401826486,74.71689497716895,49.21917808219178,31.968036529680365,13.351598173515981,11.616438356164384,3.8310502283105023,6.940639269406392,,,,,,,,,,2.188679245283019,2.169811320754717,75.69811320754717,48.509433962264154,30.471698113207548,14.169811320754716,11.641509433962264,4.30188679245283,7.849056603773585,2.1,1.8,2.0045,1.5733333333333333
2009/1/14,R16,Hard,Outdoor,28,ATP250,24.4134154689,17.0,2650.0,R,193,0.5815602836879432,0.0,0.5348837209302325,8.055147058823529,2.9816176470588234,76.48897058823529,47.11029411764706,35.18014705882353,14.948529411764707,12.169117647058824,3.6433823529411766,5.764705882352941,,,,,,,,,,,,,,,,,,,26.4914442163,68.0,1144.0,R,183,0.0,0.0,0.23076923076923078,10.21875,3.921875,89.1875,52.046875,37.25,18.390625,13.734375,4.859375,8.046875,,,,,,,,,,10.461538461538462,3.6153846153846154,93.0,54.0,38.12820512820513,19.512820512820515,14.35897435897436,5.153846153846154,8.512820512820513,1.2,4.55,1.18,4.4415
