2018,04,23,1,8770,Rafael Nadal,31,,
2018,04,23,2,8670,Roger Federer,36,,
2018,04,23,3,5195,Alexander Zverev,21,1,up
2018,04,23,4,4985,Marin Cilic,29,1,down
2018,04,23,5,4950,Grigor Dimitrov,26,,
2018,04,23,6,4470,Juan Martin del Potro,29,,
2018,04,23,7,3755,Dominic Thiem,24,,
2018,04,23,8,3390,Kevin Anderson,31,,
2018,04,23,9,3125,John Isner,32,,
2018,04,23,10,2930,David Goffin,27,,
2018,04,23,11,2305,Pablo Carreno Busta,26,1,up
2018,04,23,12,2220,Novak Djokovic,30,1,up
2018,04,23,13,2220,Sam Querrey,30,1,up
2018,04,23,14,2200,Lucas Pouille,24,3,down
2018,04,23,15,2175,Roberto Bautista Agut,30,1,up
2018,04,23,16,2155,Jack Sock,25,1,up
2018,04,23,17,2130,Diego Schwartzman,25,2,down
2018,04,23,18,2060,Tomas Berdych,32,,
2018,04,23,19,1897,Hyeon Chung,21,,
2018,04,23,20,1840,Fabio Fognini,30,,
2018,04,23,21,1835,Milos Raonic,27,1,up
2018,04,23,22,1835,Kei Nishikori,28,14,up
2018,04,23,23,1732,Kyle Edmund,23,,
2018,04,23,24,1720,Nick Kyrgios,22,1,up
2018,04,23,25,1695,Stan Wawrinka,33,4,down
2018,04,23,26,1616,Filip Krajinovic,26,1,up
2018,04,23,27,1585,Adrian Mannarino,29,1,down
2018,04,23,28,1465,Gilles Muller,34,,
2018,04,23,29,1430,Richard Gasquet,31,5,up
2018,04,23,30,1420,Feliciano Lopez,36,,
2018,04,23,31,1417,Andrey Rublev,20,2,up
2018,04,23,32,1415,Damir Dzumhur,25,1,down
2018,04,23,33,1405,David Ferrer,36,1,down
2018,04,23,34,1360,Andy Murray,30,5,down
2018,04,23,35,1320,Philipp Kohlschreiber,34,5,up
2018,04,23,36,1305,Fernando Verdasco,34,1,up
2018,04,23,37,1300,Karen Khachanov,21,1,up
2018,04,23,38,1296,Borna Coric,21,1,up
2018,04,23,39,1290,Jo-Wilfried Tsonga,33,4,down
2018,04,23,40,1190,Albert Ramos-Vinolas,30,16,down
2018,04,23,41,1175,Gael Monfils,31,1,up
2018,04,23,42,1154,Yuichi Sugita,29,1,up
2018,04,23,43,1128,Denis Shapovalov,19,2,up
2018,04,23,44,1120,Robin Haase,31,,
2018,04,23,45,1073,Leonardo Mayer,30,1,up
2018,04,23,46,1040,Pablo Cuevas,32,5,down
2018,04,23,47,1020,Benoit Paire,28,1,up
2018,04,23,48,1019,Daniil Medvedev,22,1,up
2018,04,23,49,993,Tennys Sandgren,26,2,down
2018,04,23,50,979,Peter Gojowczyk,28,,
2018,04,23,51,977,Jared Donaldson,21,,
2018,04,23,52,977,Mischa Zverev,30,3,up
2018,04,23,53,975,Steve Johnson,28,1,down
2018,04,23,54,966,Alexandr Dolgopolov,29,1,down
2018,04,23,55,951,Andreas Seppi,34,7,up
2018,04,23,56,945,Ryan Harrison,25,2,down
2018,04,23,57,922,Aljaz Bedene,28,1,up
2018,04,23,58,901,Julien Benneteau,36,1,down
2018,04,23,59,864,Marton Fucsovics,26,,
2018,04,23,60,858,Guido Pella,27,,
2018,04,23,61,830,Jan-Lennard Struff,27,,
2018,04,23,62,823,Frances Tiafoe,20,6,down
2018,04,23,63,822,Stefanos Tsitsipas,19,8,up
2018,04,23,64,822,Nicolas Jarry,22,1,up
2018,04,23,65,819,Taylor Fritz,20,1,up
2018,04,23,66,815,Paolo Lorenzi,36,3,down
2018,04,23,67,805,Joao Sousa,29,3,down
