2018,09,10,1,8760,Rafael Nadal,32,,
2018,09,10,2,6900,Roger Federer,37,,
2018,09,10,3,6445,Novak Djokovic,31,3,up
2018,09,10,4,5980,Juan Martin del Potro,29,1,down
2018,09,10,5,4890,Alexander Zverev,21,1,down
2018,09,10,6,4715,Marin Cilic,29,1,up
2018,09,10,7,3755,Grigor Dimitrov,27,1,up
2018,09,10,8,3665,Dominic Thiem,25,1,up
2018,09,10,9,3595,Kevin Anderson,32,4,down
2018,09,10,10,3470,John Isner,33,1,up
2018,09,10,11,3435,David Goffin,27,1,down
2018,09,10,12,2475,Kei Nishikori,28,7,up
2018,09,10,13,2225,Fabio Fognini,31,1,up
2018,09,10,14,2110,Diego Schwartzman,26,1,down
2018,09,10,15,1962,Stefanos Tsitsipas,20,,
2018,09,10,16,1855,Kyle Edmund,23,,
2018,09,10,17,1850,Jack Sock,25,1,up
2018,09,10,18,1825,Borna Coric,21,2,up
2018,09,10,19,1825,Lucas Pouille,24,2,down
2018,09,10,20,1755,Milos Raonic,27,4,up
2018,09,10,21,1750,Pablo Carreno Busta,27,9,down
2018,09,10,22,1696,Marco Cecchinato,25,1,down
2018,09,10,23,1630,Hyeon Chung,22,,
2018,09,10,24,1615,Richard Gasquet,32,1,up
2018,09,10,25,1605,Karen Khachanov,22,1,up
2018,09,10,26,1570,Roberto Bautista Agut,30,4,down
2018,09,10,27,1425,Nick Kyrgios,23,3,up
2018,09,10,28,1395,Damir Dzumhur,26,1,down
2018,09,10,29,1375,Fernando Verdasco,34,3,up
2018,09,10,30,1340,Steve Johnson,28,1,up
2018,09,10,31,1322,Nikoloz Basilashvili,26,6,up
2018,09,10,32,1285,Adrian Mannarino,30,3,down
2018,09,10,33,1282,Filip Krajinovic,26,,
2018,09,10,34,1270,Denis Shapovalov,19,6,down
2018,09,10,35,1262,Daniil Medvedev,22,1,up
2018,09,10,36,1235,Philipp Kohlschreiber,34,2,down
2018,09,10,37,1233,John Millman,29,18,up
2018,09,10,38,1133,Alex de Minaur,19,7,up
2018,09,10,39,1115,Gilles Simon,33,1,up
2018,09,10,40,1090,Frances Tiafoe,20,4,up
2018,09,10,41,1075,Jeremy Chardy,31,5,up
2018,09,10,42,1070,Gael Monfils,32,3,down
2018,09,10,43,1047,Marton Fucsovics,26,2,down
2018,09,10,44,1045,Robin Haase,31,5,up
2018,09,10,45,1028,Peter Gojowczyk,29,2,up
2018,09,10,46,1026,Nicolas Jarry,22,4,down
2018,09,10,47,1021,Andreas Seppi,34,4,up
2018,09,10,48,994,Matthew Ebden,30,6,up
