2019,01,28,1,10955,Novak Djokovic,31,,
2019,01,28,2,8320,Rafael Nadal,32,,
2019,01,28,3,6475,Alexander Zverev,21,1,up
2019,01,28,4,5060,Juan Martin del Potro,30,1,up
2019,01,28,5,4845,Kevin Anderson,32,1,up
2019,01,28,6,4600,Roger Federer,37,3,down
2019,01,28,7,4110,Kei Nishikori,29,2,up
2019,01,28,8,3960,Dominic Thiem,25,,
2019,01,28,9,3155,John Isner,33,1,up
2019,01,28,10,3140,Marin Cilic,30,3,down
2019,01,28,11,2880,Karen Khachanov,22,,
2019,01,28,12,2805,Stefanos Tsitsipas,20,3,up
2019,01,28,13,2605,Borna Coric,22,1,down
2019,01,28,14,2250,Milos Raonic,28,3,up
2019,01,28,15,2225,Fabio Fognini,31,2,down
2019,01,28,16,2000,Daniil Medvedev,22,3,up
2019,01,28,17,1955,Lucas Pouille,24,14,up
2019,01,28,18,1955,Roberto Bautista Agut,30,6,up
2019,01,28,19,1870,Marco Cecchinato,26,1,down
2019,01,28,20,1835,Diego Schwartzman,26,4,down
2019,01,28,21,1830,David Goffin,28,1,up
2019,01,28,22,1820,Nikoloz Basilashvili,26,2,down
2019,01,28,23,1705,Pablo Carreno Busta,27,,
2019,01,28,24,1610,Grigor Dimitrov,27,3,down
2019,01,28,25,1485,Denis Shapovalov,19,2,up
2019,01,28,26,1455,Fernando Verdasco,35,2,up
2019,01,28,27,1445,Richard Gasquet,32,1,down
2019,01,28,28,1443,Alex de Minaur,19,1,up
2019,01,28,29,1440,Kyle Edmund,24,15,down
2019,01,28,30,1430,Frances Tiafoe,21,9,up
2019,01,28,31,1280,Gilles Simon,34,1,down
2019,01,28,32,1250,Philipp Kohlschreiber,35,,
2019,01,28,33,1195,Gael Monfils,32,,
2019,01,28,34,1190,Steve Johnson,29,,
2019,01,28,35,1155,Jeremy Chardy,31,1,up
2019,01,28,36,1108,John Millman,29,1,up
2019,01,28,37,1080,Andreas Seppi,34,2,down
2019,01,28,38,1066,Martin Klizan,29,2,up
2019,01,28,39,1062,Joao Sousa,29,5,up
2019,01,28,40,1038,Taylor Fritz,21,10,up
2019,01,28,41,1015,Nicolas Jarry,23,4,up
2019,01,28,42,1010,Dusan Lajovic,28,4,up
2019,01,28,43,1007,Malek Jaziri,35,,
2019,01,28,44,983,Pierre-Hugues Herbert,27,11,up
2019,01,28,45,981,Matthew Ebden,31,3,up
2019,01,28,46,965,Adrian Mannarino,30,4,down
2019,01,28,47,959,Marton Fucsovics,26,9,down
2019,01,28,48,940,Sam Querrey,31,1,up
2019,01,28,49,920,Leonardo Mayer,31,4,up
2019,01,28,50,910,Hyeon Chung,22,25,down
2019,01,28,51,910,Jan-Lennard Struff,28,,
2019,01,28,52,905,Damir Dzumhur,26,5,down
2019,01,28,53,904,Matteo Berrettini,22,1,up
2019,01,28,54,895,Robin Haase,31,4,up
2019,01,28,55,890,Mikhail Kukushkin,31,1,up
2019,01,28,56,858,Marius Copil,28,4,up
2019,01,28,57,830,Stan Wawrinka,33,2,up
2019,01,28,58,820,Benoit Paire,29,3,up
2019,01,28,59,793,Denis Kudla,26,3,up
2019,01,28,60,790,Guido Pella,28,5,up
2019,01,28,61,775,Jordan Thompson,24,11,up
2019,01,28,62,770,Peter Gojowczyk,29,1,up
2019,01,28,63,770,Feliciano Lopez,37,3,up
2019,01,28,64,762,Cameron Norrie,23,4,up
2019,01,28,65,760,Aljaz Bedene,29,2,up
2019,01,28,66,758,Yoshihito Nishioka,23,3,up
2019,01,28,67,750,Nick Kyrgios,23,15,down
2019,01,28,68,746,Mischa Zverev,31,2,up
2019,01,28,69,726,Taro Daniel,26,13,up
2019,01,28,70,711,Guido Andreozzi,27,7,up
2019,01,28,71,710,Albert Ramos-Vinolas,31,7,down
2019,01,28,72,710,Filip Krajinovic,26,21,up
2019,01,28,73,710,Hubert Hurkacz,21,3,up
2019,01,28,74,709,Roberto Carballes Baena,25,1,up
2019,01,28,75,708,Tennys Sandgren,27,34,down
2019,01,28,76,699,Maximilian Marterer,23,5,down
2019,01,28,77,696,Federico Delbonis,28,3,up
2019,01,28,78,694,Ivo Karlovic,39,5,down
2019,01,28,79,685,Tomas Berdych,33,22,down
2019,01,28,80,677,Jaume Munar,21,1,down
2019,01,28,81,674,Ilya Ivashka,24,3,up
2019,01,28,82,668,Mackenzie McDonald,23,1,down
2019,01,28,83,668,Pablo Andujar,33,2,up
2019,01,28,84,659,Ernests Gulbis,30,2,up
2019,01,28,85,653,Thomas Fabbiano,29,17,up
2019,01,28,86,649,Bernard Tomic,26,2,up
2019,01,28,87,639,Bradley Klahn,28,9,down
2019,01,28,88,627,Laslo Djere,23,4,up
2019,01,28,89,624,Jozef Kovalik,26,2,up
2019,01,28,90,620,Radu Albot,29,8,up
2019,01,28,91,620,Ugo Humbert,20,4,up
2019,01,28,92,616,Pablo Cuevas,33,2,up
2019,01,28,93,615,Ryan Harrison,26,10,down
2019,01,28,94,611,Vasek Pospisil,28,20,down
2019,01,28,95,610,Cristian Garin,22,6,down
2019,01,28,96,599,Evgeny Donskoy,28,,
2019,01,28,97,598,Jiri Vesely,25,7,down
2019,01,28,98,593,Reilly Opelka,21,1,down
2019,01,28,99,589,Mirza Basic,27,,
2019,01,28,100,575,Andrey Rublev,21,13,down
