2018,09,24,1,8760,Rafael Nadal,32,,
2018,09,24,2,6900,Roger Federer,37,,
2018,09,24,3,6445,Novak Djokovic,31,,
2018,09,24,4,5980,Juan Martin del Potro,30,,
2018,09,24,5,4890,Alexander Zverev,21,,
2018,09,24,6,4715,Marin Cilic,29,,
2018,09,24,7,3825,Dominic Thiem,25,1,up
2018,09,24,8,3755,Grigor Dimitrov,27,1,down
2018,09,24,9,3595,Kevin Anderson,32,,
2018,09,24,10,3470,John Isner,33,,
2018,09,24,11,3435,David Goffin,27,,
2018,09,24,12,2520,Kei Nishikori,28,,
2018,09,24,13,2120,Fabio Fognini,31,,
2018,09,24,14,2110,Diego Schwartzman,26,,
2018,09,24,15,1962,Stefanos Tsitsipas,20,,
2018,09,24,16,1855,Kyle Edmund,23,,
2018,09,24,17,1850,Jack Sock,25,,
2018,09,24,18,1825,Borna Coric,21,,
2018,09,24,19,1825,Lucas Pouille,24,,
2018,09,24,20,1755,Milos Raonic,27,,
2018,09,24,21,1750,Pablo Carreno Busta,27,,
2018,09,24,22,1735,Marco Cecchinato,25,,
2018,09,24,23,1630,Hyeon Chung,22,,
2018,09,24,24,1605,Karen Khachanov,22,,
2018,09,24,25,1580,Richard Gasquet,32,,
2018,09,24,26,1570,Roberto Bautista Agut,30,,
2018,09,24,27,1425,Nick Kyrgios,23,,
2018,09,24,28,1375,Fernando Verdasco,34,1,up
2018,09,24,29,1345,Gilles Simon,33,10,up
2018,09,24,30,1340,Steve Johnson,28,,
2018,09,24,31,1295,Denis Shapovalov,19,3,up
2018,09,24,32,1287,Daniil Medvedev,22,3,up
2018,09,24,33,1285,Adrian Mannarino,30,1,down
2018,09,24,34,1282,Filip Krajinovic,26,1,down
2018,09,24,35,1277,Nikoloz Basilashvili,26,4,down
2018,09,24,36,1233,John Millman,29,1,up
2018,09,24,37,1215,Philipp Kohlschreiber,34,1,down
2018,09,24,38,1195,Gael Monfils,32,4,up
2018,09,24,39,1190,Damir Dzumhur,26,11,down
2018,09,24,40,1133,Alex de Minaur,19,2,down
2018,09,24,41,1090,Frances Tiafoe,20,1,down
2018,09,24,42,1075,Jeremy Chardy,31,1,down
2018,09,24,43,1047,Marton Fucsovics,26,,
2018,09,24,44,1045,Robin Haase,31,,
2018,09,24,45,1026,Nicolas Jarry,22,1,up
2018,09,24,46,1021,Andreas Seppi,34,1,up
2018,09,24,47,994,Matthew Ebden,30,1,up
2018,09,24,48,980,Ryan Harrison,26,3,up
2018,09,24,49,973,Martin Klizan,29,16,up
2018,09,24,50,966,Joao Sousa,29,1,down
2018,09,24,51,965,Leonardo Mayer,31,1,up
2018,09,24,52,950,Albert Ramos-Vinolas,30,2,up
2018,09,24,53,945,Dusan Lajovic,28,2,up
2018,09,24,54,926,Julien Benneteau,36,2,up
2018,09,24,55,911,Tennys Sandgren,27,3,up
2018,09,24,56,910,Jan-Lennard Struff,28,6,down
2018,09,24,57,903,Maximilian Marterer,23,,
2018,09,24,58,875,Sam Querrey,30,1,up
2018,09,24,59,870,Guido Pella,28,1,up
2018,09,24,60,869,Matteo Berrettini,22,2,up
2018,09,24,61,850,Benoit Paire,29,8,down
2018,09,24,62,825,Taylor Fritz,20,2,up
2018,09,24,63,824,Malek Jaziri,34,7,up
2018,09,24,64,822,Denis Istomin,32,3,down
2018,09,24,65,815,Denis Kudla,26,1,up
2018,09,24,66,805,Pablo Cuevas,32,1,up
2018,09,24,67,799,Pierre-Hugues Herbert,27,1,up
2018,09,24,68,795,Andrey Rublev,20,1,up
2018,09,24,69,790,Mischa Zverev,31,6,down
2018,09,24,70,786,Peter Gojowczyk,29,25,down
2018,09,24,71,770,Feliciano Lopez,37,1,up
2018,09,24,72,760,Tomas Berdych,33,1,up
2018,09,24,73,758,Cameron Norrie,23,1,up
2018,09,24,74,743,Taro Daniel,25,1,up
2018,09,24,75,740,Stan Wawrinka,33,13,up
2018,09,24,76,740,Jo-Wilfried Tsonga,33,5,down
2018,09,24,77,730,Lukas Lacko,30,,
2018,09,24,78,725,Aljaz Bedene,29,2,down
2018,09,24,79,715,Mirza Basic,27,1,down
2018,09,24,80,714,Mackenzie McDonald,23,1,down
2018,09,24,81,708,Guillermo Garcia-Lopez,35,1,down
2018,09,24,82,698,Jaume Munar,21,,
2018,09,24,83,688,Laslo Djere,23,3,up
2018,09,24,84,685,Jozef Kovalik,25,1,down
2018,09,24,85,681,Evgeny Donskoy,28,1,down
2018,09,24,86,677,Vasek Pospisil,28,1,down
2018,09,24,87,676,Mikhail Kukushkin,30,,
2018,09,24,88,667,Marius Copil,27,7,down
2018,09,24,89,646,Lorenzo Sonego,23,1,up
2018,09,24,90,645,Jiri Vesely,25,1,up
2018,09,24,91,645,Federico Delbonis,27,10,up
2018,09,24,92,630,Marcos Baghdatis,33,3,down
2018,09,24,93,617,Jason Kubler,25,1,down
2018,09,24,94,615,Roberto Carballes Baena,25,,
2018,09,24,95,610,Bradley Klahn,28,2,down
2018,09,24,96,597,Hubert Hurkacz,21,1,down
2018,09,24,97,592,Yuki Bhambri,26,1,down
2018,09,24,98,592,Guido Andreozzi,27,1,down
2018,09,24,99,590,Jared Donaldson,21,1,down
2018,09,24,100,590,Yuichi Sugita,30,1,down
2018,09,24,101,588,Ilya Ivashka,24,1,down
2018,09,24,102,577,Radu Albot,28,5,up
2018,09,24,103,540,Ricardas Berankis,28,,
2018,09,24,104,536,Marcel Granollers,32,2,down
2018,09,24,105,534,Hugo Dellien,25,1,down
2018,09,24,106,533,Jordan Thompson,24,5,up
2018,09,24,107,527,Corentin Moutet,19,2,down
2018,09,24,108,522,Michael Mmoh,20,16,up
2018,09,24,109,510,Tim Smyczek,30,3,down
2018,09,24,110,505,Ugo Humbert,20,2,down
2018,09,24,111,496,Thiago Monteiro,24,6,up
2018,09,24,112,495,Yannick Maden,28,8,up
2018,09,24,113,493,Paolo Lorenzi,36,1,up
2018,09,24,114,492,Ruben Bemelmans,30,5,down
2018,09,24,115,486,Mikhail Youzhny,36,5,down
2018,09,24,116,475,Alexandr Dolgopolov,29,1,down
2018,09,24,117,473,Pablo Andujar,32,1,down
2018,09,24,118,472,Juan Ignacio Londero,25,1,up
2018,09,24,119,460,Thomas Fabbiano,29,7,down
2018,09,24,120,457,Peter Polansky,30,7,down
2018,09,24,121,457,Adrian Menendez-Maceiras,32,5,up
2018,09,24,122,456,Jason Jung,29,1,up
2018,09,24,123,453,Bernard Tomic,25,6,up
2018,09,24,124,452,Jurgen Zopp,30,2,down
2018,09,24,125,445,Reilly Opelka,21,,
2018,09,24,126,444,Yannick Hanfmann,26,1,up
2018,09,24,127,442,Nicolas Kicker,26,1,up
2018,09,24,128,441,Henri Laaksonen,26,7,down
2018,09,24,129,439,Lloyd Harris,21,2,up
2018,09,24,130,438,Marco Trungelliti,28,4,up
2018,09,24,131,427,Viktor Troicki,32,13,down
2018,09,24,132,427,Elias Ymer,22,,
2018,09,24,133,425,Dennis Novak,25,,
2018,09,24,134,423,Ramkumar Ramanathan,23,1,up
2018,09,24,135,422,Matthias Bachinger,31,31,up
2018,09,24,136,421,Casper Ruud,19,6,down
2018,09,24,137,414,Ivo Karlovic,39,,
2018,09,24,138,414,Noah Rubin,22,,
2018,09,24,139,413,Gilles Muller,35,,
2018,09,24,140,413,Facundo Bagnis,28,,
2018,09,24,141,410,Pedro Sousa,30,7,up
2018,09,24,142,409,Carlos Berlocq,35,,
2018,09,24,143,408,Cristian Garin,22,,
2018,09,24,144,405,Stefano Travaglia,26,6,up
2018,09,24,145,404,Ernests Gulbis,30,4,up
2018,09,24,146,404,Quentin Halys,21,10,down
2018,09,24,147,402,Felix Auger-Aliassime,18,3,down
2018,09,24,148,394,Sergiy Stakhovsky,32,3,down
2018,09,24,149,390,David Ferrer,36,2,up
2018,09,24,150,390,Rogerio Dutra Silva,34,4,down
2018,09,24,151,389,Simone Bolelli,32,4,down
2018,09,24,152,377,Gregoire Barrere,24,3,up
2018,09,24,153,376,Gerald Melzer,28,,
2018,09,24,154,373,Horacio Zeballos,33,,
2018,09,24,155,372,Daniel Gimeno-Traver,33,1,up
2018,09,24,156,371,Gastao Elias,27,1,up
2018,09,24,157,366,Gianluigi Quinzi,22,1,up
2018,09,24,158,366,Constant Lestienne,26,9,up
2018,09,24,159,361,Stephane Robert,38,18,down
2018,09,24,160,361,Sergio Gutierrez-Ferrol,29,1,down
2018,09,24,161,359,Nicolas Mahut,36,9,down
2018,09,24,162,359,Alex Bolt,25,2,down
2018,09,24,163,355,Enrique Lopez Perez,27,2,down
2018,09,24,164,349,Prajnesh Gunneswaran,28,2,down
2018,09,24,165,347,Marc Polmans,21,2,down
2018,09,24,166,344,Mats Moraing,26,2,down
2018,09,24,167,342,Luca Vanni,33,3,up
2018,09,24,168,341,Miomir Kecmanovic,19,3,down
2018,09,24,169,337,Salvatore Caruso,25,1,down
2018,09,24,170,334,Andrej Martin,29,1,up
2018,09,24,171,333,Yoshihito Nishioka,22,1,up
2018,09,24,172,327,Dominik Koepfer,24,6,up
2018,09,24,173,324,Alessandro Giannessi,28,2,up
2018,09,24,174,323,Pedro Martinez,21,9,up
2018,09,24,175,322,Bjorn Fratangelo,25,6,down
2018,09,24,176,320,Pedja Krstin,24,,
2018,09,24,177,318,Lukas Rosol,33,7,up
2018,09,24,178,314,Jay Clarke,20,4,down
2018,09,24,179,314,Alexey Vatutin,25,2,down
2018,09,24,180,312,Kamil Majchrzak,22,8,up
2018,09,24,181,310,Calvin Hemery,23,2,down
2018,09,24,182,305,Norbert Gombos,28,1,down
2018,09,24,183,304,Matteo Donati,23,3,down
2018,09,24,184,304,Tatsuma Ito,30,11,down
2018,09,24,185,304,Attila Balazs,29,3,down
2018,09,24,186,303,Alexei Popyrin,19,7,up
2018,09,24,187,301,Andrea Arnaboldi,30,2,up
2018,09,24,188,298,Darian King,26,3,down
2018,09,24,189,298,Hiroki Moriya,27,2,down
2018,09,24,190,296,Go Soeda,34,8,up
2018,09,24,191,294,Dudi Sela,33,1,down
2018,09,24,192,294,Marcelo Arevalo,27,1,down
2018,09,24,193,292,Antoine Hoang,22,1,down
2018,09,24,194,289,Oscar Otte,25,,
2018,09,24,195,287,Thanasi Kokkinakis,22,1,up
2018,09,24,196,286,Tallon Griekspoor,22,1,up
2018,09,24,197,285,Mohamed Safwat,28,2,up
2018,09,24,198,284,Roberto Quiroz,26,15,up
2018,09,24,199,283,Daniel Brands,31,1,up
2018,09,24,200,282,Uladzimir Ignatik,28,1,up
2018,09,24,201,280,Sebastian Ofner,22,1,up
2018,09,24,202,278,Nikola Milojevic,23,1,up
2018,09,24,203,277,Rudolf Molleker,17,1,up
2018,09,24,204,275,Viktor Galovic,28,2,up
2018,09,24,205,274,Duckhee Lee,20,27,up
2018,09,24,206,273,Filip Peliwo,24,11,down
2018,09,24,207,272,Yasutaka Uchiyama,26,5,up
2018,09,24,208,270,Kimmer Coppejans,24,3,up
2018,09,24,209,269,Guilherme Clezar,25,1,down
2018,09,24,210,268,Soonwoo Kwon,20,58,up
2018,09,24,211,267,Alexander Bublik,21,6,down
2018,09,24,212,266,Joao Domingues,24,3,up
2018,09,24,213,264,Lucas Miedler,22,6,down
2018,09,24,214,261,Gian Marco Moroni,20,,
2018,09,24,215,259,Kenny De Schepper,31,29,down
2018,09,24,216,258,Adam Pavlasek,23,,
2018,09,24,217,258,Daniel Elahi Galan,22,7,down
2018,09,24,218,258,Maverick Banes,26,1,down
2018,09,24,219,257,Daniel Evans,28,1,down
2018,09,24,220,257,Ze Zhang,28,1,down
2018,09,24,221,257,Filip Horansky,25,1,down
2018,09,24,222,255,Stefano Napolitano,23,28,up
2018,09,24,223,254,Christopher Eubanks,22,2,down
2018,09,24,224,254,Scott Griekspoor,27,2,down
2018,09,24,225,251,James Ward,31,2,down
2018,09,24,226,250,Federico Gaio,26,17,down
2018,09,24,227,250,Nino Serdarusic,21,1,up
2018,09,24,228,250,Zdenek Kolar,21,4,down
2018,09,24,229,249,Dustin Brown,33,4,down
2018,09,24,230,248,Jurij Rodionov,19,18,up
2018,09,24,231,247,Tommy Robredo,36,5,up
2018,09,24,232,247,Blaz Kavcic,31,5,down
2018,09,24,233,245,Lorenzo Giustino,27,4,down
2018,09,24,234,244,Ernesto Escobedo,22,3,down
2018,09,24,235,243,Donald Young,29,2,down
2018,09,24,236,242,Evgeny Karlovskiy,24,1,down
2018,09,24,237,241,Thiemo de Bakker,30,,
2018,09,24,238,237,Brayden Schnur,23,23,up
2018,09,24,239,236,Max Purcell,20,,
2018,09,24,240,233,Christian Harrison,24,,
2018,09,24,241,233,Roberto Cid Subervi,25,,
2018,09,24,242,231,Laurynas Grigelis,27,2,up
2018,09,24,243,230,Johan Tatlot,22,17,down
2018,09,24,244,227,Cem Ilkel,23,1,down
2018,09,24,245,226,Mario Vilella Martinez,23,,
2018,09,24,246,224,Filippo Baldi,22,1,up
2018,09,24,247,223,Blaz Rola,27,2,up
2018,09,24,248,220,JC Aragone,23,4,up
2018,09,24,249,219,Stefan Kozlov,20,4,up
2018,09,24,250,218,Arthur De Greef,26,4,up
2018,09,24,251,218,Maximilian Neuchrist,27,4,up
2018,09,24,252,217,John-Patrick Smith,29,6,down
2018,09,24,253,217,Ivan Nedelko,32,3,up
2018,09,24,254,216,Zhe Li,32,3,up
2018,09,24,255,215,Oriol Roca Batalla,25,4,up
2018,09,24,256,214,Mitchell Krueger,24,4,up
2018,09,24,257,214,Aleksandr Nedovyesov,31,23,down
2018,09,24,258,210,Egor Gerasimov,25,6,up
2018,09,24,259,209,Jan Choinski,22,7,up
2018,09,24,260,209,Tomislav Brkic,28,7,up
2018,09,24,261,208,Danilo Petrovic,26,23,down
2018,09,24,262,204,Kevin King,27,,
2018,09,24,263,200,Evan King,26,5,down
2018,09,24,264,200,Tobias Kamke,32,5,up
2018,09,24,265,200,Pedro Cachin,23,14,down
2018,09,24,266,198,Thomaz Bellucci,30,4,up
2018,09,24,267,197,Goncalo Oliveira,23,5,up
2018,09,24,268,194,Mate Valkusz,20,6,up
