2018,10,22,1,7660,Rafael Nadal,32,,
2018,10,22,2,7445,Novak Djokovic,31,,
2018,10,22,3,6260,Roger Federer,37,,
2018,10,22,4,5760,Juan Martin del Potro,30,,
2018,10,22,5,5025,Alexander Zverev,21,,
2018,10,22,6,4185,Marin Cilic,30,,
2018,10,22,7,3825,Dominic Thiem,25,,
2018,10,22,8,3730,Kevin Anderson,32,,
2018,10,22,9,3380,John Isner,33,1,up
2018,10,22,10,3335,Grigor Dimitrov,27,1,down
2018,10,22,11,2910,Kei Nishikori,28,,
2018,10,22,12,2855,David Goffin,27,,
2018,10,22,13,2415,Borna Coric,21,,
2018,10,22,14,2330,Kyle Edmund,23,1,up
2018,10,22,15,2315,Fabio Fognini,31,1,down
2018,10,22,16,2155,Stefanos Tsitsipas,20,,
2018,10,22,17,1880,Diego Schwartzman,26,,
2018,10,22,18,1850,Jack Sock,26,,
2018,10,22,19,1845,Karen Khachanov,22,7,up
2018,10,22,20,1842,Daniil Medvedev,22,1,up
2018,10,22,21,1838,Marco Cecchinato,26,2,down
2018,10,22,22,1810,Milos Raonic,27,2,down
2018,10,22,23,1780,Lucas Pouille,24,1,down
2018,10,22,24,1767,Nikoloz Basilashvili,26,1,down
2018,10,22,25,1750,Pablo Carreno Busta,27,1,down
2018,10,22,26,1650,Roberto Bautista Agut,30,1,down
2018,10,22,27,1630,Hyeon Chung,22,,
2018,10,22,28,1535,Richard Gasquet,32,,
2018,10,22,29,1440,Denis Shapovalov,19,1,up
2018,10,22,30,1410,Fernando Verdasco,34,1,down
2018,10,22,31,1308,Alex de Minaur,19,,
2018,10,22,32,1290,Gilles Simon,33,,
2018,10,22,33,1265,Gael Monfils,32,5,up
2018,10,22,34,1260,Philipp Kohlschreiber,35,1,up
2018,10,22,35,1235,Filip Krajinovic,26,1,down
2018,10,22,36,1233,John Millman,29,3,down
2018,10,22,37,1190,Steve Johnson,28,1,down
2018,10,22,38,1170,Nick Kyrgios,23,1,down
2018,10,22,39,1134,Matthew Ebden,30,1,up
2018,10,22,40,1117,Marton Fucsovics,26,1,up
2018,10,22,41,1110,Jeremy Chardy,31,1,up
2018,10,22,42,1110,Nicolas Jarry,23,1,up
2018,10,22,43,1096,Andreas Seppi,34,3,up
2018,10,22,44,1090,Adrian Mannarino,30,5,up
2018,10,22,45,1055,Frances Tiafoe,20,,
2018,10,22,46,1048,Martin Klizan,29,1,up
2018,10,22,47,1045,Robin Haase,31,1,up
2018,10,22,48,1017,Joao Sousa,29,4,down
2018,10,22,49,950,Dusan Lajovic,28,1,up
2018,10,22,50,948,Pierre-Hugues Herbert,27,1,up
2018,10,22,51,940,Damir Dzumhur,26,12,down
2018,10,22,52,935,Jan-Lennard Struff,28,6,up
2018,10,22,53,932,Matteo Berrettini,22,1,down
2018,10,22,54,930,Leonardo Mayer,31,1,down
2018,10,22,55,923,Malek Jaziri,34,1,down
2018,10,22,56,920,Sam Querrey,31,1,down
2018,10,22,57,913,Taylor Fritz,20,1,down
2018,10,22,58,910,Benoit Paire,29,1,down
2018,10,22,59,865,Ryan Harrison,26,,
2018,10,22,60,856,Peter Gojowczyk,29,,
2018,10,22,61,854,Tennys Sandgren,27,1,up
2018,10,22,62,837,Denis Kudla,26,1,up
2018,10,22,63,812,Julien Benneteau,36,2,down
2018,10,22,64,805,Albert Ramos-Vinolas,30,,
2018,10,22,65,797,Guido Pella,28,,
2018,10,22,66,795,Pablo Cuevas,32,,
2018,10,22,67,786,Maximilian Marterer,23,,
2018,10,22,68,785,Stan Wawrinka,33,,
2018,10,22,69,780,Aljaz Bedene,29,3,up
2018,10,22,70,770,Feliciano Lopez,37,,
2018,10,22,71,750,Mikhail Kukushkin,30,2,up
2018,10,22,72,740,Mischa Zverev,31,1,down
2018,10,22,73,731,Vasek Pospisil,28,6,up
2018,10,22,74,719,Taro Daniel,25,5,down
2018,10,22,75,715,Tomas Berdych,33,2,up
2018,10,22,76,715,Andrey Rublev,21,2,up
2018,10,22,77,705,Lukas Lacko,30,4,up
2018,10,22,78,693,Mackenzie McDonald,23,6,up
2018,10,22,79,689,Jaume Munar,21,1,up
2018,10,22,80,685,Jozef Kovalik,25,3,up
2018,10,22,81,684,Roberto Carballes Baena,25,1,up
2018,10,22,82,672,Mirza Basic,27,6,down
2018,10,22,83,664,Bernard Tomic,26,2,up
2018,10,22,84,663,Federico Delbonis,28,10,down
2018,10,22,85,646,Cameron Norrie,23,2,up
2018,10,22,86,645,Ilya Ivashka,24,11,up
2018,10,22,87,626,Laslo Djere,23,1,down
2018,10,22,88,622,Denis Istomin,32,1,up
2018,10,22,89,621,Radu Albot,28,9,up
2018,10,22,90,620,Jiri Vesely,25,3,up
2018,10,22,91,615,Hubert Hurkacz,21,3,down
2018,10,22,92,609,Ugo Humbert,20,7,up
2018,10,22,93,608,Marius Copil,28,3,down
2018,10,22,94,601,Guido Andreozzi,27,2,down
2018,10,22,95,601,Marcel Granollers,32,,
2018,10,22,96,599,Guillermo Garcia-Lopez,35,2,down
2018,10,22,97,598,Jason Kubler,25,6,down
2018,10,22,98,595,Yoshihito Nishioka,23,2,down
2018,10,22,99,583,Evgeny Donskoy,28,6,up
2018,10,22,100,580,Bradley Klahn,28,2,up
2018,10,22,101,579,Jordan Thompson,24,7,up
2018,10,22,102,574,Cristian Garin,22,1,up
2018,10,22,103,570,Michael Mmoh,20,1,up
2018,10,22,104,566,Ernests Gulbis,30,41,up
2018,10,22,105,562,Pablo Andujar,32,1,up
2018,10,22,106,560,Thomas Fabbiano,29,25,up
2018,10,22,107,550,Yuki Bhambri,26,7,down
2018,10,22,108,549,Ivo Karlovic,39,13,up
2018,10,22,109,534,Felix Auger-Aliassime,18,,
