2019,02,18,1,10955,Novak Djokovic,31,,
2019,02,18,2,8320,Rafael Nadal,32,,
2019,02,18,3,6475,Alexander Zverev,21,,
2019,02,18,4,5060,Juan Martin del Potro,30,,
2019,02,18,5,4595,Kevin Anderson,32,,
2019,02,18,6,4190,Kei Nishikori,29,1,up
2019,02,18,7,4100,Roger Federer,37,1,down
2019,02,18,8,3800,Dominic Thiem,25,,
2019,02,18,9,3225,John Isner,33,,
2019,02,18,10,3140,Marin Cilic,30,,
2019,02,18,11,2880,Karen Khachanov,22,,
2019,02,18,12,2805,Stefanos Tsitsipas,20,,
2019,02,18,13,2605,Borna Coric,22,,
2019,02,18,14,2275,Milos Raonic,28,,
2019,02,18,15,2230,Daniil Medvedev,23,1,up
2019,02,18,16,2225,Fabio Fognini,31,1,down
2019,02,18,17,2091,Marco Cecchinato,26,1,up
2019,02,18,18,1955,Roberto Bautista Agut,30,1,down
2019,02,18,19,1940,Diego Schwartzman,26,,
2019,02,18,20,1820,Nikoloz Basilashvili,26,,
2019,02,18,21,1715,Lucas Pouille,24,1,up
2019,02,18,22,1705,Pablo Carreno Busta,27,1,up
2019,02,18,23,1650,Gael Monfils,32,10,up
2019,02,18,24,1560,David Goffin,28,3,down
2019,02,18,25,1530,Denis Shapovalov,19,,
2019,02,18,26,1455,Fernando Verdasco,35,,
2019,02,18,27,1443,Alex de Minaur,20,,
2019,02,18,28,1440,Kyle Edmund,24,,
2019,02,18,29,1405,Frances Tiafoe,21,,
2019,02,18,30,1340,Richard Gasquet,32,,
2019,02,18,31,1310,Grigor Dimitrov,27,7,down
2019,02,18,32,1280,Gilles Simon,34,1,down
2019,02,18,33,1205,Philipp Kohlschreiber,35,1,down
2019,02,18,34,1190,Steve Johnson,29,,
2019,02,18,35,1180,Jeremy Chardy,32,,
2019,02,18,36,1150,Marton Fucsovics,27,2,up
2019,02,18,37,1088,John Millman,29,,
2019,02,18,38,1068,Pierre-Hugues Herbert,27,2,down
2019,02,18,39,1066,Martin Klizan,29,,
2019,02,18,40,1062,Joao Sousa,29,1,up
2019,02,18,41,1040,Stan Wawrinka,33,27,up
2019,02,18,42,1036,Taylor Fritz,21,,
2019,02,18,43,1010,Dusan Lajovic,28,,
2019,02,18,44,1007,Malek Jaziri,35,,
2019,02,18,45,1001,Matthew Ebden,31,,
2019,02,18,46,975,Guido Pella,28,4,up
2019,02,18,47,970,Nicolas Jarry,23,,
2019,02,18,48,965,Matteo Berrettini,22,2,down
2019,02,18,49,950,Damir Dzumhur,26,7,up
2019,02,18,50,945,Mikhail Kukushkin,31,3,up
2019,02,18,51,920,Adrian Mannarino,30,3,down
