2018,09,17,1,8760,Rafael Nadal,32,,
2018,09,17,2,6900,Roger Federer,37,,
2018,09,17,3,6445,Novak Djokovic,31,,
2018,09,17,4,5980,Juan Martin del Potro,29,,
2018,09,17,5,4890,Alexander Zverev,21,,
2018,09,17,6,4715,Marin Cilic,29,,
2018,09,17,7,3755,Grigor Dimitrov,27,,
2018,09,17,8,3665,Dominic Thiem,25,,
2018,09,17,9,3595,Kevin Anderson,32,,
2018,09,17,10,3470,John Isner,33,,
2018,09,17,11,3435,David Goffin,27,,
2018,09,17,12,2475,Kei Nishikori,28,,
2018,09,17,13,2225,Fabio Fognini,31,,
2018,09,17,14,2110,Diego Schwartzman,26,,
2018,09,17,15,1962,Stefanos Tsitsipas,20,,
2018,09,17,16,1855,Kyle Edmund,23,,
2018,09,17,17,1850,Jack Sock,25,,
2018,09,17,18,1825,Borna Coric,21,,
2018,09,17,19,1825,Lucas Pouille,24,,
2018,09,17,20,1755,Milos Raonic,27,,
2018,09,17,21,1750,Pablo Carreno Busta,27,,
2018,09,17,22,1696,Marco Cecchinato,25,,
2018,09,17,23,1630,Hyeon Chung,22,,
2018,09,17,24,1605,Karen Khachanov,22,1,up
2018,09,17,25,1580,Richard Gasquet,32,1,down
2018,09,17,26,1570,Roberto Bautista Agut,30,,
2018,09,17,27,1425,Nick Kyrgios,23,,
2018,09,17,28,1395,Damir Dzumhur,26,,
2018,09,17,29,1375,Fernando Verdasco,34,,
2018,09,17,30,1340,Steve Johnson,28,,
2018,09,17,31,1322,Nikoloz Basilashvili,26,,
2018,09,17,32,1285,Adrian Mannarino,30,,
2018,09,17,33,1282,Filip Krajinovic,26,,
2018,09,17,34,1270,Denis Shapovalov,19,,
2018,09,17,35,1262,Daniil Medvedev,22,,
2018,09,17,36,1235,Philipp Kohlschreiber,34,,
2018,09,17,37,1233,John Millman,29,,
2018,09,17,38,1133,Alex de Minaur,19,,
2018,09,17,39,1115,Gilles Simon,33,,
2018,09,17,40,1090,Frances Tiafoe,20,,
2018,09,17,41,1075,Jeremy Chardy,31,,
2018,09,17,42,1070,Gael Monfils,32,,
2018,09,17,43,1047,Marton Fucsovics,26,,
2018,09,17,44,1045,Robin Haase,31,,
2018,09,17,45,1028,Peter Gojowczyk,29,,
2018,09,17,46,1026,Nicolas Jarry,22,,
2018,09,17,47,1021,Andreas Seppi,34,,
2018,09,17,48,994,Matthew Ebden,30,,
2018,09,17,49,986,Joao Sousa,29,,
2018,09,17,50,980,Jan-Lennard Struff,28,,
2018,09,17,51,980,Ryan Harrison,26,,
2018,09,17,52,965,Leonardo Mayer,31,1,up
2018,09,17,53,955,Benoit Paire,29,1,up
2018,09,17,54,950,Albert Ramos-Vinolas,30,1,up
2018,09,17,55,945,Dusan Lajovic,28,1,up
2018,09,17,56,926,Julien Benneteau,36,1,up
2018,09,17,57,912,Maximilian Marterer,23,5,down
2018,09,17,58,911,Tennys Sandgren,27,,
2018,09,17,59,875,Sam Querrey,30,2,up
2018,09,17,60,870,Guido Pella,28,2,up
2018,09,17,61,867,Denis Istomin,32,1,down
