2018,10,08,1,8260,Rafael Nadal,32,,
2018,10,08,2,6900,Roger Federer,37,,
2018,10,08,3,6445,Novak Djokovic,31,,
2018,10,08,4,6130,Juan Martin del Potro,30,,
2018,10,08,5,4755,Alexander Zverev,21,,
2018,10,08,6,4535,Marin Cilic,30,,
2018,10,08,7,3825,Dominic Thiem,25,,
2018,10,08,8,3640,Kevin Anderson,32,1,up
2018,10,08,9,3620,Grigor Dimitrov,27,1,down
2018,10,08,10,3380,John Isner,33,,
2018,10,08,11,2865,David Goffin,27,,
2018,10,08,12,2730,Kei Nishikori,28,,
2018,10,08,13,2315,Fabio Fognini,31,,
2018,10,08,14,1990,Kyle Edmund,23,2,up
2018,10,08,15,1987,Stefanos Tsitsipas,20,,
2018,10,08,16,1975,Diego Schwartzman,26,2,down
2018,10,08,17,1850,Jack Sock,26,,
2018,10,08,18,1825,Lucas Pouille,24,1,up
2018,10,08,19,1815,Borna Coric,21,1,down
2018,10,08,20,1800,Milos Raonic,27,,
2018,10,08,21,1768,Marco Cecchinato,26,1,up
2018,10,08,22,1762,Daniil Medvedev,22,10,up
2018,10,08,23,1757,Nikoloz Basilashvili,26,11,up
2018,10,08,24,1750,Pablo Carreno Busta,27,3,down
2018,10,08,25,1670,Richard Gasquet,32,,
2018,10,08,26,1630,Hyeon Chung,22,3,down
2018,10,08,27,1605,Karen Khachanov,22,3,down
2018,10,08,28,1570,Roberto Bautista Agut,30,2,down
2018,10,08,29,1430,Denis Shapovalov,19,2,up
2018,10,08,30,1420,Fernando Verdasco,34,2,down
2018,10,08,31,1345,Gilles Simon,33,2,down
2018,10,08,32,1270,Steve Johnson,28,2,down
2018,10,08,33,1238,Alex de Minaur,19,5,up
2018,10,08,34,1233,John Millman,29,1,up
2018,10,08,35,1232,Filip Krajinovic,26,1,up
2018,10,08,36,1215,Philipp Kohlschreiber,34,1,up
2018,10,08,37,1195,Gael Monfils,32,2,up
2018,10,08,38,1170,Nick Kyrgios,23,11,down
2018,10,08,39,1145,Damir Dzumhur,26,1,up
2018,10,08,40,1115,Frances Tiafoe,20,1,up
2018,10,08,41,1100,Jeremy Chardy,31,1,up
2018,10,08,42,1092,Marton Fucsovics,26,3,up
2018,10,08,43,1056,Joao Sousa,29,,
2018,10,08,44,1045,Robin Haase,31,,
2018,10,08,45,1032,Martin Klizan,29,6,up
2018,10,08,46,1030,Adrian Mannarino,30,13,down
2018,10,08,47,1021,Andreas Seppi,34,1,down
2018,10,08,48,1020,Nicolas Jarry,22,1,down
2018,10,08,49,980,Jan-Lennard Struff,28,7,up
2018,10,08,50,975,Albert Ramos-Vinolas,30,,
2018,10,08,51,974,Matthew Ebden,30,3,down
2018,10,08,52,965,Dusan Lajovic,28,3,up
2018,10,08,53,936,Leonardo Mayer,31,1,down
2018,10,08,54,932,Matteo Berrettini,22,4,up
2018,10,08,55,929,Pierre-Hugues Herbert,27,2,down
2018,10,08,56,924,Malek Jaziri,34,5,up
2018,10,08,57,920,Sam Querrey,31,3,down
2018,10,08,58,910,Ryan Harrison,26,9,down
2018,10,08,59,858,Taylor Fritz,20,1,up
2018,10,08,60,855,Tennys Sandgren,27,1,down
2018,10,08,61,851,Julien Benneteau,36,1,up
2018,10,08,62,850,Benoit Paire,29,1,up
2018,10,08,63,827,Denis Kudla,26,2,up
2018,10,08,64,809,Maximilian Marterer,23,7,down
2018,10,08,65,805,Pablo Cuevas,32,1,up
2018,10,08,66,805,Aljaz Bedene,29,2,down
2018,10,08,67,797,Guido Pella,28,,
2018,10,08,68,786,Peter Gojowczyk,29,2,up
2018,10,08,69,785,Stan Wawrinka,33,5,up
2018,10,08,70,770,Feliciano Lopez,37,1,up
2018,10,08,71,765,Mischa Zverev,31,2,down
2018,10,08,72,763,Taro Daniel,25,,
2018,10,08,73,750,Andrey Rublev,20,5,down
2018,10,08,74,740,Jo-Wilfried Tsonga,33,1,up
2018,10,08,75,729,Mirza Basic,27,2,up
2018,10,08,76,715,Tomas Berdych,33,3,down
2018,10,08,77,708,Guillermo Garcia-Lopez,35,2,up
2018,10,08,78,701,Mackenzie McDonald,23,3,up
2018,10,08,79,698,Jaume Munar,21,3,up
2018,10,08,80,697,Lukas Lacko,30,,
2018,10,08,81,693,Federico Delbonis,28,10,up
2018,10,08,82,691,Vasek Pospisil,28,1,up
2018,10,08,83,686,Mikhail Kukushkin,30,1,up
2018,10,08,84,685,Jozef Kovalik,25,2,up
2018,10,08,85,670,Bernard Tomic,25,9,down
2018,10,08,86,659,Lorenzo Sonego,23,3,up
2018,10,08,87,652,Denis Istomin,32,16,up
2018,10,08,88,646,Laslo Djere,23,3,down
2018,10,08,89,633,Cameron Norrie,23,11,down
2018,10,08,90,619,Roberto Carballes Baena,25,7,up
2018,10,08,91,617,Jason Kubler,25,1,up
2018,10,08,92,610,Jiri Vesely,25,2,down
2018,10,08,93,597,Hubert Hurkacz,21,1,up
2018,10,08,94,596,Marcel Granollers,32,6,up
2018,10,08,95,595,Yoshihito Nishioka,23,,
2018,10,08,96,592,Marius Copil,27,8,down
2018,10,08,97,592,Yuki Bhambri,26,1,up
2018,10,08,98,592,Guido Andreozzi,27,1,up
2018,10,08,99,588,Ilya Ivashka,24,2,up
2018,10,08,100,587,Radu Albot,28,2,up
2018,10,08,101,570,Michael Mmoh,20,5,down
2018,10,08,102,563,Evgeny Donskoy,28,15,down
2018,10,08,103,563,Pablo Andujar,32,14,up
2018,10,08,104,560,Bradley Klahn,28,11,down
2018,10,08,105,560,Jordan Thompson,24,1,up
2018,10,08,106,555,Jared Donaldson,21,2,down
2018,10,08,107,530,Ricardas Berankis,28,,
2018,10,08,108,524,Ruben Bemelmans,30,,
