2018,11,26,1,9045,Novak Djokovic,31,,
2018,11,26,2,7480,Rafael Nadal,32,,
2018,11,26,3,6420,Roger Federer,37,,
2018,11,26,4,6385,Alexander Zverev,21,,
2018,11,26,5,5300,Juan Martin del Potro,30,,
2018,11,26,6,4710,Kevin Anderson,32,,
2018,11,26,7,4250,Marin Cilic,30,,
2018,11,26,8,4095,Dominic Thiem,25,,
2018,11,26,9,3590,Kei Nishikori,28,,
2018,11,26,10,3155,John Isner,33,,
2018,11,26,11,2835,Karen Khachanov,22,,
2018,11,26,12,2480,Borna Coric,22,,
2018,11,26,13,2315,Fabio Fognini,31,,
2018,11,26,14,2150,Kyle Edmund,23,,
2018,11,26,15,2095,Stefanos Tsitsipas,20,,
2018,11,26,16,1977,Daniil Medvedev,22,,
2018,11,26,17,1880,Diego Schwartzman,26,,
2018,11,26,18,1855,Milos Raonic,27,,
2018,11,26,19,1835,Grigor Dimitrov,27,,
2018,11,26,20,1819,Marco Cecchinato,26,,
2018,11,26,21,1795,Nikoloz Basilashvili,26,,
2018,11,26,22,1785,David Goffin,27,,
2018,11,26,23,1705,Pablo Carreno Busta,27,,
2018,11,26,24,1605,Roberto Bautista Agut,30,,
2018,11,26,25,1585,Hyeon Chung,22,,
2018,11,26,26,1535,Richard Gasquet,32,,
2018,11,26,27,1440,Denis Shapovalov,19,,
2018,11,26,28,1410,Fernando Verdasco,35,,
2018,11,26,29,1400,Gael Monfils,32,,
2018,11,26,30,1370,Gilles Simon,33,,
2018,11,26,31,1298,Alex de Minaur,19,,
2018,11,26,32,1245,Lucas Pouille,24,,
2018,11,26,33,1190,Steve Johnson,28,,
2018,11,26,34,1125,Philipp Kohlschreiber,35,1,up
2018,11,26,35,1125,Nick Kyrgios,23,1,up
2018,11,26,36,1122,Marton Fucsovics,26,1,up
2018,11,26,37,1106,Andreas Seppi,34,1,up
2018,11,26,38,1083,John Millman,29,4,down
2018,11,26,39,1080,Frances Tiafoe,20,,
2018,11,26,40,1050,Jeremy Chardy,31,,
2018,11,26,41,1048,Martin Klizan,29,,
2018,11,26,42,1045,Adrian Mannarino,30,,
2018,11,26,43,1022,Nicolas Jarry,23,,
2018,11,26,44,1017,Joao Sousa,29,,
2018,11,26,45,1014,Malek Jaziri,34,,
2018,11,26,46,1001,Matthew Ebden,31,,
2018,11,26,47,985,Damir Dzumhur,26,,
2018,11,26,48,985,Dusan Lajovic,28,,
2018,11,26,49,974,Taylor Fritz,21,,
2018,11,26,50,965,Robin Haase,31,,
2018,11,26,51,955,Sam Querrey,31,,
2018,11,26,52,935,Benoit Paire,29,,
2018,11,26,53,935,Mikhail Kukushkin,30,,
2018,11,26,54,932,Matteo Berrettini,22,,
2018,11,26,55,903,Pierre-Hugues Herbert,27,,
2018,11,26,56,895,Leonardo Mayer,31,,
2018,11,26,57,875,Jan-Lennard Struff,28,,
2018,11,26,58,860,Guido Pella,28,,
2018,11,26,59,855,Peter Gojowczyk,29,,
2018,11,26,60,823,Marius Copil,28,,
2018,11,26,61,814,Tennys Sandgren,27,,
2018,11,26,62,810,Ryan Harrison,26,,
2018,11,26,63,810,Denis Kudla,26,,
2018,11,26,64,795,Feliciano Lopez,37,,
2018,11,26,65,790,Albert Ramos-Vinolas,30,,
2018,11,26,66,785,Stan Wawrinka,33,,
2018,11,26,67,780,Aljaz Bedene,29,,
2018,11,26,68,760,Andrey Rublev,21,,
2018,11,26,69,750,Mischa Zverev,31,,
2018,11,26,70,716,Vasek Pospisil,28,,
2018,11,26,71,715,Tomas Berdych,33,,
2018,11,26,72,715,Jordan Thompson,24,,
2018,11,26,73,714,Roberto Carballes Baena,25,,
2018,11,26,74,706,Maximilian Marterer,23,,
2018,11,26,75,701,Yoshihito Nishioka,23,1,up
2018,11,26,76,699,Bradley Klahn,28,1,up
2018,11,26,77,691,Taro Daniel,25,1,up
2018,11,26,78,688,Mackenzie McDonald,23,1,up
2018,11,26,79,680,Guido Andreozzi,27,1,up
2018,11,26,80,678,Federico Delbonis,28,1,up
2018,11,26,81,661,Jaume Munar,21,6,down
2018,11,26,82,656,Pablo Andujar,32,1,up
2018,11,26,83,655,Bernard Tomic,26,1,up
2018,11,26,84,653,Ugo Humbert,20,16,up
2018,11,26,85,648,Cristian Garin,22,,
2018,11,26,86,637,Jozef Kovalik,26,,
2018,11,26,87,636,Hubert Hurkacz,21,,
