2018,12,03,1,9045,Novak Djokovic,31,,
2018,12,03,2,7480,Rafael Nadal,32,,
2018,12,03,3,6420,Roger Federer,37,,
2018,12,03,4,6385,Alexander Zverev,21,,
2018,12,03,5,5300,Juan Martin del Potro,30,,
2018,12,03,6,4710,Kevin Anderson,32,,
2018,12,03,7,4250,Marin Cilic,30,,
2018,12,03,8,4095,Dominic Thiem,25,,
2018,12,03,9,3590,Kei Nishikori,28,,
2018,12,03,10,3155,John Isner,33,,
2018,12,03,11,2835,Karen Khachanov,22,,
2018,12,03,12,2480,Borna Coric,22,,
2018,12,03,13,2315,Fabio Fognini,31,,
2018,12,03,14,2150,Kyle Edmund,23,,
2018,12,03,15,2095,Stefanos Tsitsipas,20,,
2018,12,03,16,1977,Daniil Medvedev,22,,
2018,12,03,17,1880,Diego Schwartzman,26,,
2018,12,03,18,1855,Milos Raonic,27,,
2018,12,03,19,1835,Grigor Dimitrov,27,,
2018,12,03,20,1819,Marco Cecchinato,26,,
2018,12,03,21,1795,Nikoloz Basilashvili,26,,
2018,12,03,22,1785,David Goffin,27,,
2018,12,03,23,1705,Pablo Carreno Busta,27,,
2018,12,03,24,1605,Roberto Bautista Agut,30,,
2018,12,03,25,1585,Hyeon Chung,22,,
2018,12,03,26,1535,Richard Gasquet,32,,
2018,12,03,27,1440,Denis Shapovalov,19,,
2018,12,03,28,1410,Fernando Verdasco,35,,
2018,12,03,29,1400,Gael Monfils,32,,
2018,12,03,30,1370,Gilles Simon,33,,
2018,12,03,31,1298,Alex de Minaur,19,,
2018,12,03,32,1245,Lucas Pouille,24,,
2018,12,03,33,1190,Steve Johnson,28,,
2018,12,03,34,1125,Philipp Kohlschreiber,35,,
2018,12,03,35,1125,Nick Kyrgios,23,,
2018,12,03,36,1122,Marton Fucsovics,26,,
2018,12,03,37,1106,Andreas Seppi,34,,
2018,12,03,38,1083,John Millman,29,,
2018,12,03,39,1080,Frances Tiafoe,20,,
2018,12,03,40,1050,Jeremy Chardy,31,,
2018,12,03,41,1048,Martin Klizan,29,,
2018,12,03,42,1045,Adrian Mannarino,30,,
2018,12,03,43,1022,Nicolas Jarry,23,,
2018,12,03,44,1017,Joao Sousa,29,,
2018,12,03,45,1014,Malek Jaziri,34,,
2018,12,03,46,1001,Matthew Ebden,31,,
2018,12,03,47,985,Damir Dzumhur,26,,
2018,12,03,48,985,Dusan Lajovic,28,,
2018,12,03,49,974,Taylor Fritz,21,,
2018,12,03,50,965,Robin Haase,31,,
2018,12,03,51,955,Sam Querrey,31,,
2018,12,03,52,935,Benoit Paire,29,,
2018,12,03,53,935,Mikhail Kukushkin,30,,
2018,12,03,54,932,Matteo Berrettini,22,,
2018,12,03,55,903,Pierre-Hugues Herbert,27,,
2018,12,03,56,895,Leonardo Mayer,31,,
2018,12,03,57,875,Jan-Lennard Struff,28,,
2018,12,03,58,860,Guido Pella,28,,
2018,12,03,59,855,Peter Gojowczyk,29,,
2018,12,03,60,823,Marius Copil,28,,
2018,12,03,61,814,Tennys Sandgren,27,,
2018,12,03,62,810,Ryan Harrison,26,,
2018,12,03,63,810,Denis Kudla,26,,
2018,12,03,64,795,Feliciano Lopez,37,,
2018,12,03,65,790,Albert Ramos-Vinolas,30,,
2018,12,03,66,785,Stan Wawrinka,33,,
2018,12,03,67,780,Aljaz Bedene,29,,
2018,12,03,68,760,Andrey Rublev,21,,
2018,12,03,69,750,Mischa Zverev,31,,
2018,12,03,70,716,Vasek Pospisil,28,,
2018,12,03,71,715,Tomas Berdych,33,,
2018,12,03,72,715,Jordan Thompson,24,,
2018,12,03,73,714,Roberto Carballes Baena,25,,
2018,12,03,74,706,Maximilian Marterer,23,,
2018,12,03,75,701,Yoshihito Nishioka,23,,
2018,12,03,76,699,Bradley Klahn,28,,
2018,12,03,77,691,Taro Daniel,25,,
2018,12,03,78,688,Mackenzie McDonald,23,,
2018,12,03,79,680,Guido Andreozzi,27,,
2018,12,03,80,678,Federico Delbonis,28,,
2018,12,03,81,661,Jaume Munar,21,,
2018,12,03,82,656,Pablo Andujar,32,,
2018,12,03,83,655,Bernard Tomic,26,,
2018,12,03,84,653,Ugo Humbert,20,,
2018,12,03,85,648,Cristian Garin,22,,
2018,12,03,86,637,Jozef Kovalik,26,,
2018,12,03,87,636,Hubert Hurkacz,21,,
2018,12,03,88,635,Mirza Basic,27,,
2018,12,03,89,630,Pablo Cuevas,32,,
2018,12,03,90,629,Jiri Vesely,25,,
2018,12,03,91,627,Cameron Norrie,23,,
2018,12,03,92,622,Ilya Ivashka,24,,
2018,12,03,93,622,Denis Istomin,32,,
2018,12,03,94,621,Laslo Djere,23,,
2018,12,03,95,620,Filip Krajinovic,26,,
2018,12,03,96,611,Ernests Gulbis,30,,
2018,12,03,97,598,Marcel Granollers,32,,
2018,12,03,98,594,Evgeny Donskoy,28,,
2018,12,03,99,592,Radu Albot,29,,
2018,12,03,100,590,Reilly Opelka,21,,
2018,12,03,101,589,Ivo Karlovic,39,,
2018,12,03,102,573,Thomas Fabbiano,29,,
2018,12,03,103,563,Michael Mmoh,20,,
2018,12,03,104,553,Prajnesh Gunneswaran,29,,
2018,12,03,105,548,Pedro Sousa,30,,
2018,12,03,106,543,Guillermo Garcia-Lopez,35,,
2018,12,03,107,540,Jack Sock,26,,
2018,12,03,108,530,Lorenzo Sonego,23,,
2018,12,03,109,525,Felix Auger-Aliassime,18,,
2018,12,03,110,523,Paolo Lorenzi,36,,
2018,12,03,111,520,Jared Donaldson,22,,
2018,12,03,112,520,Lloyd Harris,21,,
2018,12,03,113,518,Casper Ruud,19,,
2018,12,03,114,515,Jason Kubler,25,,
2018,12,03,115,514,Lukas Lacko,31,,
2018,12,03,116,510,Elias Ymer,22,,
2018,12,03,117,507,Ricardas Berankis,28,,
2018,12,03,118,504,Hugo Dellien,25,,
2018,12,03,119,496,Ruben Bemelmans,30,,
2018,12,03,120,490,Juan Ignacio Londero,25,,
