2018,02,19,1,10105,Roger Federer,36,1,up
2018,02,19,2,9760,Rafael Nadal,31,1,down
2018,02,19,3,4960,Marin Cilic,29,,
2018,02,19,4,4635,Grigor Dimitrov,26,1,up
2018,02,19,5,4450,Alexander Zverev,20,1,down
2018,02,19,6,4220,Dominic Thiem,24,,
2018,02,19,7,3280,David Goffin,27,,
2018,02,19,8,2880,Jack Sock,25,,
2018,02,19,9,2825,Kevin Anderson,31,2,up
2018,02,19,10,2815,Juan Martin del Potro,29,1,down
2018,02,19,11,2660,Pablo Carreno Busta,26,1,down
2018,02,19,12,2595,Sam Querrey,30,,
2018,02,19,13,2475,Stan Wawrinka,32,,
2018,02,19,14,2470,Novak Djokovic,30,,
2018,02,19,15,2395,Nick Kyrgios,22,,
2018,02,19,16,2335,Lucas Pouille,23,,
2018,02,19,17,2230,Tomas Berdych,32,,
2018,02,19,18,2205,John Isner,32,,
2018,02,19,19,1985,Albert Ramos-Vinolas,30,1,up
2018,02,19,20,1960,Andy Murray,30,1,up
2018,02,19,21,1850,Fabio Fognini,30,1,up
2018,02,19,22,1845,Roberto Bautista Agut,29,1,up
2018,02,19,23,1810,Diego Schwartzman,25,1,up
2018,02,19,24,1715,Adrian Mannarino,29,1,up
2018,02,19,25,1667,Kyle Edmund,23,1,up
2018,02,19,26,1595,Kei Nishikori,28,1,up
2018,02,19,27,1560,Jo-Wilfried Tsonga,32,8,down
2018,02,19,28,1535,Gilles Muller,34,,
2018,02,19,29,1490,Damir Dzumhur,25,,
2018,02,19,30,1472,Hyeon Chung,21,,
2018,02,19,31,1439,Andrey Rublev,20,3,up
2018,02,19,32,1400,Milos Raonic,27,1,down
2018,02,19,33,1380,Pablo Cuevas,32,1,down
2018,02,19,34,1375,Richard Gasquet,31,1,down
2018,02,19,35,1335,Philipp Kohlschreiber,34,1,up
2018,02,19,36,1320,Filip Krajinovic,25,2,up
2018,02,19,37,1295,Feliciano Lopez,36,,
2018,02,19,38,1280,David Ferrer,35,1,up
2018,02,19,39,1265,Gael Monfils,31,4,up
2018,02,19,40,1260,Fernando Verdasco,34,,
2018,02,19,41,1235,Yuichi Sugita,29,,
2018,02,19,42,1220,Robin Haase,30,,
2018,02,19,43,1098,Aljaz Bedene,28,8,up
2018,02,19,44,1091,Alexandr Dolgopolov,29,9,down
2018,02,19,45,1075,Benoit Paire,28,,
2018,02,19,46,1031,Denis Shapovalov,18,1,up
2018,02,19,47,1030,Karen Khachanov,21,1,up
2018,02,19,48,1001,Borna Coric,21,2,down
2018,02,19,49,999,Leonardo Mayer,30,1,up
2018,02,19,50,984,Daniil Medvedev,22,7,up
2018,02,19,51,975,Steve Johnson,28,2,down
2018,02,19,52,955,Paolo Lorenzi,36,,
2018,02,19,53,952,Mischa Zverev,30,,
