2018,04,09,1,8770,Rafael Nadal,31,,
2018,04,09,2,8670,Roger Federer,36,,
2018,04,09,3,4985,Marin Cilic,29,,
2018,04,09,4,4925,Alexander Zverev,20,,
2018,04,09,5,4635,Grigor Dimitrov,26,,
2018,04,09,6,4470,Juan Martin del Potro,29,,
2018,04,09,7,3665,Dominic Thiem,24,,
2018,04,09,8,3390,Kevin Anderson,31,,
2018,04,09,9,3125,John Isner,32,,
2018,04,09,10,3110,David Goffin,27,,
2018,04,09,11,2410,Lucas Pouille,24,,
2018,04,09,12,2395,Pablo Carreno Busta,26,,
2018,04,09,13,2310,Novak Djokovic,30,,
2018,04,09,14,2265,Sam Querrey,30,,
2018,04,09,15,2220,Diego Schwartzman,25,,
2018,04,09,16,2200,Jack Sock,25,,
2018,04,09,17,2175,Roberto Bautista Agut,29,,
2018,04,09,18,2140,Tomas Berdych,32,,
2018,04,09,19,1897,Hyeon Chung,21,,
2018,04,09,20,1840,Fabio Fognini,30,,
2018,04,09,21,1785,Stan Wawrinka,33,,
2018,04,09,22,1765,Milos Raonic,27,,
2018,04,09,23,1745,Albert Ramos-Vinolas,30,,
2018,04,09,24,1675,Nick Kyrgios,22,,
2018,04,09,25,1655,Adrian Mannarino,29,,
2018,04,09,26,1627,Kyle Edmund,23,,
2018,04,09,27,1616,Filip Krajinovic,26,,
2018,04,09,28,1501,Borna Coric,21,,
2018,04,09,29,1465,Gilles Muller,34,,
2018,04,09,30,1450,Andy Murray,30,,
2018,04,09,31,1420,Feliciano Lopez,36,,
2018,04,09,32,1415,Damir Dzumhur,25,,
2018,04,09,33,1405,David Ferrer,36,,
2018,04,09,34,1380,Philipp Kohlschreiber,34,,
2018,04,09,35,1378,Andrey Rublev,20,,
2018,04,09,36,1305,Fernando Verdasco,34,,
2018,04,09,37,1300,Jo-Wilfried Tsonga,32,,
2018,04,09,38,1295,Richard Gasquet,31,,
2018,04,09,39,1280,Kei Nishikori,28,,
2018,04,09,40,1255,Karen Khachanov,21,,
2018,04,09,41,1210,Pablo Cuevas,32,,
2018,04,09,42,1175,Gael Monfils,31,,
2018,04,09,43,1160,Yuichi Sugita,29,,
2018,04,09,44,1120,Robin Haase,31,,
2018,04,09,45,1118,Denis Shapovalov,18,,
2018,04,09,46,1105,Leonardo Mayer,30,,
2018,04,09,47,1065,Benoit Paire,28,,
2018,04,09,48,984,Daniil Medvedev,22,1,up
2018,04,09,49,979,Peter Gojowczyk,28,1,up
2018,04,09,50,977,Jared Donaldson,21,1,up
2018,04,09,51,975,Steve Johnson,28,1,up
2018,04,09,52,966,Alexandr Dolgopolov,29,1,up
2018,04,09,53,957,Aljaz Bedene,28,5,down
2018,04,09,54,945,Ryan Harrison,25,,
2018,04,09,55,932,Mischa Zverev,30,,
2018,04,09,56,898,Tennys Sandgren,26,,
2018,04,09,57,895,Paolo Lorenzi,36,,
2018,04,09,58,893,Frances Tiafoe,20,,
2018,04,09,59,891,Julien Benneteau,36,,
2018,04,09,60,880,Jan-Lennard Struff,27,,
2018,04,09,61,864,Marton Fucsovics,26,,
2018,04,09,62,851,Andreas Seppi,34,,
2018,04,09,63,830,Guido Pella,27,,
2018,04,09,64,822,Nicolas Jarry,22,,
2018,04,09,65,815,Jiri Vesely,24,,
2018,04,09,66,798,Horacio Zeballos,32,,
2018,04,09,67,787,Guillermo Garcia-Lopez,34,,
2018,04,09,68,775,Viktor Troicki,32,,
2018,04,09,69,767,Stefanos Tsitsipas,19,,
2018,04,09,70,760,Joao Sousa,29,,
2018,04,09,71,755,Gilles Simon,33,,
2018,04,09,72,744,Taylor Fritz,20,,
2018,04,09,73,738,Maximilian Marterer,22,,
2018,04,09,74,729,Florian Mayer,34,,
2018,04,09,75,715,Vasek Pospisil,27,,
2018,04,09,76,710,Federico Delbonis,27,,
2018,04,09,77,709,Matthew Ebden,30,,
2018,04,09,78,706,Roberto Carballes Baena,25,3,up
2018,04,09,79,699,Marcos Baghdatis,32,1,down
2018,04,09,80,690,Pierre-Hugues Herbert,27,1,down
2018,04,09,81,685,Jeremy Chardy,31,1,down
2018,04,09,82,680,Marius Copil,27,,
2018,04,09,83,673,Denis Istomin,31,,
2018,04,09,84,668,Ricardas Berankis,27,,
2018,04,09,85,660,Evgeny Donskoy,27,,
2018,04,09,86,655,Nikoloz Basilashvili,26,,
2018,04,09,87,650,Nicolas Kicker,25,,
2018,04,09,88,645,Ivo Karlovic,39,,
2018,04,09,89,645,John Millman,28,,
2018,04,09,90,639,Dusan Lajovic,27,,
2018,04,09,91,638,Malek Jaziri,34,,
2018,04,09,92,634,Mikhail Kukushkin,30,,
2018,04,09,93,626,Radu Albot,28,1,up
2018,04,09,94,623,Mirza Basic,26,1,up
2018,04,09,95,618,Laslo Djere,22,2,down
2018,04,09,96,616,Mikhail Youzhny,35,,
2018,04,09,97,615,Yen-Hsun Lu,34,,
2018,04,09,98,613,Dudi Sela,33,,
2018,04,09,99,611,Jordan Thompson,23,1,up
2018,04,09,100,609,Marco Cecchinato,25,1,down
2018,04,09,101,596,Cedrik-Marcel Stebe,27,,
2018,04,09,102,586,Thomas Fabbiano,28,,
2018,04,09,103,581,Cameron Norrie,22,,
2018,04,09,104,577,Matteo Berrettini,21,,
2018,04,09,105,571,Yuki Bhambri,25,,
2018,04,09,106,551,Gastao Elias,27,,
2018,04,09,107,540,Lukas Lacko,30,,
2018,04,09,108,531,Bjorn Fratangelo,24,,
2018,04,09,109,523,Ruben Bemelmans,30,1,up
2018,04,09,110,515,Stefano Travaglia,26,1,down
2018,04,09,111,513,Taro Daniel,25,,
2018,04,09,112,508,Nicolas Mahut,36,,
2018,04,09,113,505,Gerald Melzer,27,1,up
2018,04,09,114,499,Alex de Minaur,19,9,up
2018,04,09,115,497,Carlos Berlocq,35,16,up
2018,04,09,116,469,Quentin Halys,21,1,down
2018,04,09,117,467,Sergiy Stakhovsky,32,1,down
2018,04,09,118,467,Pedro Sousa,29,1,down
2018,04,09,119,466,Andrej Martin,28,1,down
2018,04,09,120,465,Ernesto Escobedo,21,1,down
2018,04,09,121,465,Yannick Hanfmann,26,,
2018,04,09,122,456,Denis Kudla,25,2,down
2018,04,09,123,452,Ilya Ivashka,24,1,down
2018,04,09,124,450,Tim Smyczek,30,,
2018,04,09,125,450,Thiago Monteiro,23,,
2018,04,09,126,448,Peter Polansky,29,,
2018,04,09,127,442,Rogerio Dutra Silva,34,14,down
