2019,01,07,1,9135,Novak Djokovic,31,,
2019,01,07,2,7480,Rafael Nadal,32,,
2019,01,07,3,6420,Roger Federer,37,,
2019,01,07,4,6385,Alexander Zverev,21,,
2019,01,07,5,5300,Juan Martin del Potro,30,,
2019,01,07,6,4810,Kevin Anderson,32,,
2019,01,07,7,4160,Marin Cilic,30,,
2019,01,07,8,4095,Dominic Thiem,25,,
2019,01,07,9,3750,Kei Nishikori,29,,
2019,01,07,10,3155,John Isner,33,,
2019,01,07,11,2835,Karen Khachanov,22,,
2019,01,07,12,2435,Borna Coric,22,,
2019,01,07,13,2315,Fabio Fognini,31,,
2019,01,07,14,2150,Kyle Edmund,23,,
2019,01,07,15,2095,Stefanos Tsitsipas,20,,
2019,01,07,16,2037,Daniil Medvedev,22,,
2019,01,07,17,1900,Milos Raonic,28,1,up
2019,01,07,18,1889,Marco Cecchinato,26,2,up
2019,01,07,19,1880,Diego Schwartzman,26,2,down
2019,01,07,20,1820,Nikoloz Basilashvili,26,1,up
2019,01,07,21,1790,Grigor Dimitrov,27,2,down
2019,01,07,22,1785,David Goffin,28,,
2019,01,07,23,1765,Roberto Bautista Agut,30,1,up
2019,01,07,24,1705,Pablo Carreno Busta,27,1,down
2019,01,07,25,1585,Hyeon Chung,22,,
2019,01,07,26,1535,Richard Gasquet,32,,
2019,01,07,27,1440,Denis Shapovalov,19,,
2019,01,07,28,1410,Fernando Verdasco,35,,
2019,01,07,29,1253,Alex de Minaur,19,2,up
2019,01,07,30,1245,Lucas Pouille,24,2,up
2019,01,07,31,1210,Gilles Simon,34,1,down
2019,01,07,32,1195,Gael Monfils,32,3,down
2019,01,07,33,1190,Steve Johnson,29,,
2019,01,07,34,1125,Philipp Kohlschreiber,35,,
2019,01,07,35,1122,Marton Fucsovics,26,1,up
2019,01,07,36,1120,Jeremy Chardy,31,4,up
2019,01,07,37,1100,Andreas Seppi,34,,
2019,01,07,38,1083,John Millman,29,,
2019,01,07,39,1080,Frances Tiafoe,20,,
2019,01,07,40,1050,Martin Klizan,29,1,up
2019,01,07,41,1045,Adrian Mannarino,30,1,up
2019,01,07,42,1042,Malek Jaziri,34,3,up
2019,01,07,43,1022,Nicolas Jarry,23,,
2019,01,07,44,1017,Joao Sousa,29,,
2019,01,07,45,1010,Dusan Lajovic,28,3,up
2019,01,07,46,985,Damir Dzumhur,26,1,up
2019,01,07,47,981,Matthew Ebden,31,1,down
2019,01,07,48,955,Sam Querrey,31,3,up
2019,01,07,49,940,Robin Haase,31,1,up
2019,01,07,50,933,Taylor Fritz,21,1,down
2019,01,07,51,920,Nick Kyrgios,23,16,down
2019,01,07,52,916,Matteo Berrettini,22,2,up
2019,01,07,53,903,Pierre-Hugues Herbert,27,2,up
2019,01,07,54,895,Leonardo Mayer,31,2,up
2019,01,07,55,890,Benoit Paire,29,3,down
2019,01,07,56,890,Mikhail Kukushkin,31,3,down
2019,01,07,57,865,Tomas Berdych,33,14,up
2019,01,07,58,855,Jan-Lennard Struff,28,1,down
2019,01,07,59,830,Stan Wawrinka,33,7,up
2019,01,07,60,830,Peter Gojowczyk,29,1,down
2019,01,07,61,823,Marius Copil,28,1,down
2019,01,07,62,818,Denis Kudla,26,1,up
2019,01,07,63,814,Tennys Sandgren,27,2,down
2019,01,07,64,795,Feliciano Lopez,37,,
2019,01,07,65,790,Albert Ramos-Vinolas,30,,
2019,01,07,66,790,Guido Pella,28,8,down
2019,01,07,67,760,Aljaz Bedene,29,,
2019,01,07,68,746,Mischa Zverev,31,1,up
2019,01,07,69,739,Ivo Karlovic,39,31,up
2019,01,07,70,732,Maximilian Marterer,23,4,up
2019,01,07,71,716,Vasek Pospisil,28,1,down
2019,01,07,72,715,Jordan Thompson,24,,
2019,01,07,73,714,Roberto Carballes Baena,25,,
2019,01,07,74,702,Jaume Munar,21,7,up
2019,01,07,75,701,Yoshihito Nishioka,23,,
2019,01,07,76,699,Bradley Klahn,28,,
2019,01,07,77,696,Federico Delbonis,28,3,up
2019,01,07,78,691,Taro Daniel,25,1,down
2019,01,07,79,688,Mackenzie McDonald,23,1,down
2019,01,07,80,682,Guido Andreozzi,27,1,down
2019,01,07,81,660,Ryan Harrison,26,19,down
2019,01,07,82,658,Pablo Andujar,32,,
2019,01,07,83,657,Ernests Gulbis,30,12,up
2019,01,07,84,655,Andrey Rublev,21,16,down
2019,01,07,85,655,Bernard Tomic,26,2,down
2019,01,07,86,650,Cristian Garin,22,2,down
2019,01,07,87,649,Jiri Vesely,25,2,up
2019,01,07,88,635,Hubert Hurkacz,21,2,down
2019,01,07,89,632,Jozef Kovalik,26,4,down
2019,01,07,90,630,Pablo Cuevas,33,2,down
2019,01,07,91,621,Laslo Djere,23,2,up
2019,01,07,92,620,Filip Krajinovic,26,2,up
2019,01,07,93,616,Cameron Norrie,23,3,down
2019,01,07,94,610,Ilya Ivashka,24,3,down
2019,01,07,95,599,Evgeny Donskoy,28,2,up
2019,01,07,96,592,Radu Albot,29,2,up
2019,01,07,97,585,Mirza Basic,27,10,down
2019,01,07,98,584,Ugo Humbert,20,4,up
2019,01,07,99,577,Denis Istomin,32,7,down
2019,01,07,100,573,Thomas Fabbiano,29,1,up
2019,01,07,101,565,Guillermo Garcia-Lopez,35,4,up
2019,01,07,102,561,Reilly Opelka,21,3,down
2019,01,07,103,550,Pedro Sousa,30,1,up
2019,01,07,104,549,Lorenzo Sonego,23,3,up
2019,01,07,105,540,Jack Sock,26,1,up
2019,01,07,106,539,Felix Auger-Aliassime,18,2,up
2019,01,07,107,531,Ricardas Berankis,28,9,up
2019,01,07,108,526,Michael Mmoh,20,5,down
2019,01,07,109,525,Paolo Lorenzi,37,,
2019,01,07,110,525,Marcel Granollers,32,14,down
2019,01,07,111,518,Casper Ruud,20,1,up
2019,01,07,112,515,Prajnesh Gunneswaran,29,2,down
2019,01,07,113,514,Lukas Lacko,31,1,up
2019,01,07,114,511,Elias Ymer,22,1,up
2019,01,07,115,500,Jared Donaldson,22,4,down
2019,01,07,116,496,Ruben Bemelmans,30,1,up
2019,01,07,117,491,Juan Ignacio Londero,25,1,up
2019,01,07,118,478,Peter Polansky,30,1,up
2019,01,07,119,472,Lloyd Harris,21,8,up
2019,01,07,120,470,Jason Jung,29,1,up
2019,01,07,121,469,Marco Trungelliti,28,2,up
2019,01,07,122,466,Marcos Baghdatis,33,2,up
2019,01,07,123,466,Hugo Dellien,25,1,down
2019,01,07,124,460,David Ferrer,36,1,up
2019,01,07,125,460,Yannick Maden,29,1,up
2019,01,07,126,458,Miomir Kecmanovic,19,5,up
2019,01,07,127,449,Thiago Monteiro,24,7,down
2019,01,07,128,445,Quentin Halys,22,,
2019,01,07,129,440,Matthias Bachinger,31,1,up
2019,01,07,130,436,Adrian Menendez-Maceiras,33,1,down
2019,01,07,131,433,Jason Kubler,25,18,down
2019,01,07,132,433,Ramkumar Ramanathan,24,,
2019,01,07,133,430,Sergiy Stakhovsky,33,1,up
2019,01,07,134,422,Rogerio Dutra Silva,34,25,up
2019,01,07,135,421,Bjorn Fratangelo,25,1,up
2019,01,07,136,416,Simone Bolelli,33,5,up
2019,01,07,137,413,Gilles Muller,35,1,up
2019,01,07,138,411,Carlos Berlocq,35,1,up
2019,01,07,139,401,Stefano Travaglia,27,6,down
2019,01,07,140,400,Yuki Bhambri,26,3,down
2019,01,07,141,389,Noah Rubin,22,6,down
2019,01,07,142,387,Dennis Novak,25,2,down
2019,01,07,143,384,Constant Lestienne,26,8,up
2019,01,07,144,383,Lukas Rosol,33,2,down
2019,01,07,145,379,Thanasi Kokkinakis,22,1,up
2019,01,07,146,378,Yuichi Sugita,30,1,down
2019,01,07,147,372,Jurgen Zopp,30,4,down
2019,01,07,148,371,Antoine Hoang,23,1,up
2019,01,07,149,367,Alexei Popyrin,19,2,down
2019,01,07,150,363,Mats Moraing,26,,
2019,01,07,151,360,Tatsuma Ito,30,3,down
2019,01,07,152,355,Corentin Moutet,19,8,down
2019,01,07,153,353,Facundo Bagnis,28,,
2019,01,07,154,349,Yannick Hanfmann,27,2,down
2019,01,07,155,349,Gianluigi Quinzi,22,,
2019,01,07,156,341,Salvatore Caruso,26,2,up
2019,01,07,157,340,Egor Gerasimov,26,,
2019,01,07,158,339,Gregoire Barrere,24,5,up
2019,01,07,159,337,Alex Bolt,26,5,down
2019,01,07,160,336,Pedro Martinez,21,4,down
2019,01,07,161,336,Dominik Koepfer,24,,
2019,01,07,162,332,Alessandro Giannessi,28,2,down
2019,01,07,163,332,Yasutaka Uchiyama,26,22,up
2019,01,07,164,325,Luca Vanni,33,4,up
2019,01,07,165,323,Alexander Bublik,21,3,down
2019,01,07,166,319,Henri Laaksonen,26,3,up
2019,01,07,167,318,Tim Smyczek,31,3,down
2019,01,07,168,318,Filippo Baldi,22,3,down
2019,01,07,169,318,Oscar Otte,25,2,down
2019,01,07,170,317,Marc Polmans,21,4,down
2019,01,07,171,313,Christopher Eubanks,22,1,down
2019,01,07,172,308,Darian King,26,26,up
2019,01,07,173,305,Pedja Krstin,24,2,down
2019,01,07,174,300,Nikola Milojevic,23,,
2019,01,07,175,298,Alexey Vatutin,26,,
2019,01,07,176,291,Kamil Majchrzak,22,1,up
2019,01,07,177,290,Jo-Wilfried Tsonga,33,62,up
2019,01,07,178,290,Andrea Arnaboldi,31,2,down
2019,01,07,179,285,Nicolas Kicker,26,1,down
