2018,11,12,1,8045,Novak Djokovic,31,,
2018,11,12,2,7480,Rafael Nadal,32,,
2018,11,12,3,6020,Roger Federer,37,,
2018,11,12,4,5300,Juan Martin del Potro,30,,
2018,11,12,5,5085,Alexander Zverev,21,,
2018,11,12,6,4310,Kevin Anderson,32,,
2018,11,12,7,4050,Marin Cilic,30,,
2018,11,12,8,3895,Dominic Thiem,25,,
2018,11,12,9,3390,Kei Nishikori,28,,
2018,11,12,10,3155,John Isner,33,,
2018,11,12,11,2835,Karen Khachanov,22,,
2018,11,12,12,2480,Borna Coric,21,,
2018,11,12,13,2315,Fabio Fognini,31,,
2018,11,12,14,2150,Kyle Edmund,23,,
2018,11,12,15,2095,Stefanos Tsitsipas,20,,
2018,11,12,16,1977,Daniil Medvedev,22,,
2018,11,12,17,1880,Diego Schwartzman,26,,
2018,11,12,18,1855,Milos Raonic,27,,
2018,11,12,19,1835,Grigor Dimitrov,27,,
2018,11,12,20,1819,Marco Cecchinato,26,,
2018,11,12,21,1795,Nikoloz Basilashvili,26,,
2018,11,12,22,1785,David Goffin,27,,
2018,11,12,23,1705,Pablo Carreno Busta,27,,
2018,11,12,24,1605,Roberto Bautista Agut,30,,
2018,11,12,25,1585,Hyeon Chung,22,,
2018,11,12,26,1535,Richard Gasquet,32,,
2018,11,12,27,1440,Denis Shapovalov,19,,
2018,11,12,28,1410,Fernando Verdasco,34,,
2018,11,12,29,1400,Gael Monfils,32,,
2018,11,12,30,1370,Gilles Simon,33,,
2018,11,12,31,1298,Alex de Minaur,19,,
2018,11,12,32,1245,Lucas Pouille,24,,
2018,11,12,33,1195,John Millman,29,,
2018,11,12,34,1190,Steve Johnson,28,,
2018,11,12,35,1125,Philipp Kohlschreiber,35,1,up
2018,11,12,36,1125,Nick Kyrgios,23,1,up
2018,11,12,37,1122,Marton Fucsovics,26,1,up
2018,11,12,38,1121,Andreas Seppi,34,3,down
2018,11,12,39,1102,Nicolas Jarry,23,,
2018,11,12,40,1080,Frances Tiafoe,20,,
2018,11,12,41,1071,Matthew Ebden,30,,
2018,11,12,42,1050,Jeremy Chardy,31,,
2018,11,12,43,1048,Martin Klizan,29,,
2018,11,12,44,1045,Adrian Mannarino,30,,
2018,11,12,45,1017,Joao Sousa,29,,
2018,11,12,46,1014,Malek Jaziri,34,,
2018,11,12,47,987,Taylor Fritz,21,,
2018,11,12,48,985,Damir Dzumhur,26,,
2018,11,12,49,985,Dusan Lajovic,28,,
2018,11,12,50,965,Robin Haase,31,,
2018,11,12,51,955,Sam Querrey,31,1,up
2018,11,12,52,935,Benoit Paire,29,1,up
2018,11,12,53,935,Mikhail Kukushkin,30,2,down
2018,11,12,54,932,Matteo Berrettini,22,,
2018,11,12,55,903,Pierre-Hugues Herbert,27,,
2018,11,12,56,895,Leonardo Mayer,31,,
2018,11,12,57,875,Jan-Lennard Struff,28,1,up
2018,11,12,58,860,Guido Pella,28,7,up
2018,11,12,59,855,Peter Gojowczyk,29,,
2018,11,12,60,829,Tennys Sandgren,27,1,up
2018,11,12,61,823,Marius Copil,28,4,down
2018,11,12,62,810,Ryan Harrison,26,,
2018,11,12,63,810,Denis Kudla,26,3,down
2018,11,12,64,795,Feliciano Lopez,37,1,down
2018,11,12,65,790,Albert Ramos-Vinolas,30,1,down
2018,11,12,66,785,Stan Wawrinka,33,,
2018,11,12,67,780,Aljaz Bedene,29,,
2018,11,12,68,760,Andrey Rublev,21,,
2018,11,12,69,750,Mischa Zverev,31,,
2018,11,12,70,716,Vasek Pospisil,28,1,up
2018,11,12,71,715,Tomas Berdych,33,1,up
2018,11,12,72,715,Jordan Thompson,24,1,up
2018,11,12,73,714,Roberto Carballes Baena,25,1,up
2018,11,12,74,706,Maximilian Marterer,23,1,up
2018,11,12,75,703,Jaume Munar,21,1,up
2018,11,12,76,695,Mackenzie McDonald,23,1,up
2018,11,12,77,691,Taro Daniel,25,2,up
2018,11,12,78,680,Guido Andreozzi,27,4,up
2018,11,12,79,678,Federico Delbonis,28,1,up
2018,11,12,80,672,Yoshihito Nishioka,23,1,up
2018,11,12,81,672,Mirza Basic,27,2,up
2018,11,12,82,658,Hubert Hurkacz,21,3,up
2018,11,12,83,655,Bernard Tomic,26,1,up
2018,11,12,84,648,Cameron Norrie,23,2,up
2018,11,12,85,648,Cristian Garin,22,2,up
