14,2019-499-g476-dc58,/en/scores/2019/499/MS018/match-stats?isLive=False,02:12:54,132,7,5,51,90,32,51,17,39,8,13,49,90,13,38,36,56,6,15,13,13,49,94,98,184,7,13,38,94,25,38,20,56,9,15,45,94,19,51,22,39,5,13,13,13,41,90,86,184
14,2019-499-hg86-kc86,/en/scores/2019/499/MS026/match-stats?isLive=False,01:36:05,96,10,4,54,87,40,54,15,33,14,16,55,87,14,33,10,24,3,3,11,10,24,57,79,144,0,4,33,57,19,33,14,24,0,3,33,57,14,54,18,33,2,16,10,11,32,87,65,144
14,2019-499-l797-wb08,/en/scores/2019/499/MS030/match-stats?isLive=False,01:33:45,93,7,1,39,68,32,39,16,29,4,4,48,68,11,40,15,29,2,6,10,10,26,69,74,137,7,7,40,69,29,40,14,29,4,6,43,69,7,39,13,29,0,4,10,10,20,68,63,137
14,2019-499-sf62-l503,/en/scores/2019/499/MS021/match-stats?isLive=False,01:30:02,90,7,4,37,69,27,37,15,32,3,5,42,69,8,38,10,30,0,1,10,11,18,68,60,137,2,2,38,68,30,38,20,30,1,1,50,68,10,37,17,32,2,5,11,10,27,69,77,137
14,2019-499-sl08-o522,/en/scores/2019/499/MS017/match-stats?isLive=False,00:55:21,55,0,3,22,43,13,22,10,21,2,6,23,43,3,28,9,20,0,1,8,8,12,48,35,91,8,2,28,48,25,28,11,20,1,1,36,48,9,22,11,21,4,6,8,8,20,43,56,91
14,2019-499-i165-l397,/en/scores/2019/499/MS029/match-stats?isLive=False,01:39:43,99,5,1,40,67,32,40,14,27,1,2,46,67,10,35,19,35,3,5,10,10,29,70,75,137,11,2,35,70,25,35,16,35,2,5,41,70,8,40,13,27,1,2,10,10,21,67,62,137
14,2019-499-pb22-i186,/en/scores/2019/499/MS031/match-stats?isLive=False,01:32:12,92,4,5,25,60,19,25,23,35,2,3,42,60,6,47,15,29,0,4,10,11,21,76,63,136,23,5,47,76,41,47,14,29,4,4,55,76,6,25,12,35,1,3,11,10,18,60,73,136
14,2019-499-tc61-g710,/en/scores/2019/499/MS025/match-stats?isLive=False,01:21:50,81,6,1,32,59,27,32,14,27,4,5,41,59,13,35,13,20,4,7,10,9,26,55,67,114,6,0,35,55,22,35,7,20,3,7,29,55,5,32,13,27,1,5,9,10,18,59,47,114
14,2019-499-mb53-sf62,/en/scores/2019/499/QS005/match-stats?isLive=False,01:26:35,86,6,2,34,63,23,34,14,29,6,9,37,63,4,30,15,29,1,5,9,10,19,59,56,122,7,4,30,59,26,30,14,29,4,5,40,59,11,34,15,29,3,9,10,9,26,63,66,122
14,2019-499-p09z-kc86,/en/scores/2019/499/QS006/match-stats?isLive=False,01:19:15,79,3,7,33,68,26,33,10,35,9,13,36,68,8,37,13,26,3,5,10,11,21,63,57,131,7,3,37,63,29,37,13,26,2,5,42,63,7,33,25,35,4,13,11,10,32,68,74,131
14,2019-499-y124-e687,/en/scores/2019/499/QS004/match-stats?isLive=False,01:22:25,82,1,1,29,55,17,29,19,26,1,4,36,55,10,42,9,25,1,7,10,10,19,67,55,122,1,3,42,67,32,42,16,25,6,7,48,67,12,29,7,26,3,4,10,10,19,55,67,122
14,2019-499-wb08-a853,/en/scores/2019/499/QS007/match-stats?isLive=False,01:21:26,81,7,5,30,53,23,30,13,23,0,2,36,53,12,31,12,26,4,6,10,10,24,57,60,110,8,2,31,57,19,31,14,26,2,6,33,57,7,30,10,23,2,2,10,10,17,53,50,110
14,2019-499-f811-y124,/en/scores/2019/499/QS008/match-stats?isLive=False,01:14:36,74,4,2,31,59,19,31,11,28,3,7,30,59,7,42,15,25,2,2,10,10,22,67,52,126,3,10,42,67,35,42,10,25,0,2,45,67,12,31,17,28,4,7,10,10,29,59,74,126
14,2019-499-mb53-a622,/en/scores/2019/499/QS010/match-stats?isLive=False,02:11:50,131,2,4,62,97,42,62,20,35,4,6,62,97,11,46,15,37,3,6,16,16,26,83,88,180,4,2,46,83,35,46,22,37,3,6,57,83,20,62,15,35,2,6,16,16,35,97,92,180
14,2019-499-p09z-b0g6,/en/scores/2019/499/QS012/match-stats?isLive=False,01:09:12,69,7,2,28,45,26,28,10,17,0,0,36,45,12,36,21,36,3,10,9,10,33,72,69,117,1,4,36,72,24,36,15,36,7,10,39,72,2,28,7,17,0,0,10,9,9,45,48,117
14,2019-499-a853-rb56,/en/scores/2019/499/QS015/match-stats?isLive=False,02:29:12,149,5,7,68,113,49,68,19,45,11,14,68,113,19,60,26,47,4,13,14,15,45,107,113,220,21,9,60,107,41,60,21,47,9,13,62,107,19,68,26,45,3,14,15,14,45,113,107,220
14,2019-499-bi81-wb08,/en/scores/2019/499/QS014/match-stats?isLive=False,00:41:28,41,1,2,29,44,10,29,7,15,4,9,17,44,3,23,2,11,0,0,7,7,5,34,22,78,9,1,23,34,20,23,9,11,0,0,29,34,19,29,8,15,5,9,7,7,27,44,56,78
14,2019-499-ke73-e687,/en/scores/2019/499/QS009/match-stats?isLive=False,01:49:57,109,5,4,58,84,38,58,13,26,1,4,51,84,12,51,15,32,2,5,14,14,27,83,78,167,1,2,51,83,39,51,17,32,3,5,56,83,20,58,13,26,3,4,14,14,33,84,89,167
14,2019-499-sj55-kc86,/en/scores/2019/499/QS013/match-stats?isLive=False,01:28:43,88,2,3,37,69,27,37,14,32,4,7,41,69,13,47,6,21,2,5,11,11,19,68,60,137,2,1,47,68,34,47,15,21,3,5,49,68,10,37,18,32,3,7,11,11,28,69,77,137
14,2019-499-sf62-u134,/en/scores/2019/499/QS011/match-stats?isLive=False,01:10:55,70,9,1,40,58,28,40,11,18,5,6,39,58,9,28,16,31,4,11,9,9,25,59,64,117,2,4,28,59,19,28,15,31,7,11,34,59,12,40,7,18,1,6,9,9,19,58,53,117
15,2019-495-cg80-f324,/en/scores/2019/495/MS003/match-stats?isLive=False,01:07:11,67,1,1,37,59,20,37,9,22,5,9,29,59,5,25,6,19,0,0,8,8,11,44,40,103,7,1,25,44,20,25,13,19,0,0,33,44,17,37,13,22,4,9,8,8,30,59,63,103
15,2019-495-te51-mc65,/en/scores/2019/495/MS002/match-stats?isLive=False,02:59:12,179,5,7,85,137,62,85,24,52,11,14,86,137,21,81,26,48,2,10,17,17,47,129,133,266,8,4,81,129,60,81,22,48,8,10,82,129,23,85,28,52,3,14,17,17,51,137,133,266
15,2019-495-te51-f324,/en/scores/2019/495/MS001/match-stats?isLive=False,01:09:38,69,4,2,37,54,26,37,9,17,0,2,35,54,7,42,5,13,0,2,10,10,12,55,47,109,6,0,42,55,35,42,8,13,2,2,43,55,11,37,8,17,2,2,10,10,19,54,62,109
15,2019-495-f724-f324,/en/scores/2019/495/MS007/match-stats?isLive=False,01:56:03,116,2,0,40,82,28,40,23,42,5,7,51,82,12,50,17,30,1,3,11,11,29,80,80,162,2,2,50,80,38,50,13,30,2,3,51,80,12,40,19,42,2,7,11,11,31,82,82,162
15,2019-495-hb71-te51,/en/scores/2019/495/MS004/match-stats?isLive=False,02:19:43,139,7,0,71,107,49,71,19,36,1,5,68,107,17,72,19,37,2,9,15,16,36,109,104,216,2,3,72,109,55,72,18,37,7,9,73,109,22,71,17,36,4,5,16,15,39,107,112,216
15,2019-495-cg80-bg23,/en/scores/2019/495/MS006/match-stats?isLive=False,02:27:55,147,10,6,64,104,50,64,17,40,9,12,67,104,19,54,20,42,4,7,15,15,39,96,106,200,9,5,54,96,35,54,22,42,3,7,57,96,14,64,23,40,3,12,15,15,37,104,94,200
15,2019-495-n552-hb71,/en/scores/2019/495/MS008/match-stats?isLive=False,02:03:28,123,1,4,54,88,33,54,18,34,1,7,51,88,24,69,10,24,4,8,16,16,34,93,85,181,9,1,69,93,45,69,14,24,4,8,59,93,21,54,16,34,6,7,16,16,37,88,96,181
15,2019-495-mc65-be90,/en/scores/2019/495/MS005/match-stats?isLive=False,01:55:20,115,7,2,46,78,34,46,17,32,0,3,51,78,31,58,19,39,7,13,14,13,50,97,101,175,2,6,58,97,27,58,20,39,6,13,47,97,12,46,15,32,3,3,13,14,27,78,74,175
15,2019-495-v306-f324,/en/scores/2019/495/MS015/match-stats?isLive=False,01:34:32,94,3,4,46,70,38,46,11,24,2,4,49,70,12,55,8,23,1,3,13,14,20,78,69,148,10,2,55,78,43,55,15,23,2,3,58,78,8,46,13,24,2,4,14,13,21,70,79,148
15,2019-495-gc89-te51,/en/scores/2019/495/MS009/match-stats?isLive=False,00:57:10,57,5,1,31,51,18,31,7,20,4,8,25,51,4,30,7,14,0,0,8,8,11,44,36,95,4,3,30,44,26,30,7,14,0,0,33,44,13,31,13,20,4,8,8,8,26,51,59,95
15,2019-495-cg80-ba47,/en/scores/2019/495/MS012/match-stats?isLive=False,02:13:09,133,9,1,58,86,41,58,18,28,4,6,59,86,18,54,14,34,2,8,13,13,32,88,91,174,5,4,54,88,36,54,20,34,6,8,56,88,17,58,10,28,2,6,13,13,27,86,83,174
15,2019-495-bd06-bg23,/en/scores/2019/495/MS013/match-stats?isLive=False,02:12:05,132,1,3,60,100,40,60,23,40,5,9,63,100,10,52,13,34,1,5,16,15,23,86,86,186,19,1,52,86,42,52,21,34,4,5,63,86,20,60,17,40,4,9,15,16,37,100,100,186
15,2019-495-sl28-f724,/en/scores/2019/495/MS014/match-stats?isLive=False,01:14:27,74,3,1,35,63,23,35,12,28,4,7,35,63,9,32,3,18,0,1,9,9,12,50,47,113,2,0,32,50,23,32,15,18,1,1,38,50,12,35,16,28,3,7,9,9,28,63,66,113
15,2019-495-mc65-b837,/en/scores/2019/495/MS010/match-stats?isLive=False,01:05:22,65,6,2,37,56,28,37,9,19,6,7,37,56,6,22,13,22,4,6,9,8,19,44,56,100,1,0,22,44,16,22,9,22,2,6,25,44,9,37,10,19,1,7,8,9,19,56,44,100
15,2019-495-kb09-be90,/en/scores/2019/495/MS011/match-stats?isLive=False,01:14:46,74,0,2,39,61,25,39,5,22,5,9,30,61,9,30,7,21,1,1,8,9,16,51,46,112,3,0,30,51,21,30,14,21,0,1,35,51,14,39,17,22,4,9,9,8,31,61,66,112
15,2019-495-n552-pd31,/en/scores/2019/495/MS016/match-stats?isLive=False,01:21:13,81,2,1,43,66,32,43,13,23,8,8,45,66,5,27,15,25,3,3,9,10,20,52,65,118,4,5,27,52,22,27,10,25,0,3,32,52,11,43,10,23,0,8,10,9,21,66,53,118
15,2019-495-bg23-ke29,/en/scores/2019/495/MS027/match-stats?isLive=False,01:09:53,69,5,4,27,59,23,27,18,32,2,2,41,59,9,26,11,22,3,9,9,8,20,48,61,107,4,3,26,48,17,26,11,22,6,9,28,48,4,27,14,32,0,2,8,9,18,59,46,107
15,2019-495-k435-f324,/en/scores/2019/495/MS031/match-stats?isLive=False,01:35:58,95,1,4,50,89,31,50,22,39,4,8,53,89,10,48,8,19,2,3,13,13,18,67,71,156,7,3,48,67,38,48,11,19,1,3,49,67,19,50,17,39,4,8,13,13,36,89,85,156
15,2019-495-c977-mc65,/en/scores/2019/495/MS020/match-stats?isLive=False,01:45:09,105,1,1,54,87,36,54,12,33,8,13,48,87,7,36,10,26,1,1,13,12,17,62,65,149,7,1,36,62,29,36,16,26,0,1,45,62,18,54,21,33,5,13,12,13,39,87,84,149
15,2019-495-e690-te51,/en/scores/2019/495/MS019/match-stats?isLive=False,01:43:57,103,5,3,46,80,35,46,17,34,2,5,52,80,3,37,15,34,2,4,14,14,18,71,70,151,7,3,37,71,34,37,19,34,2,4,53,71,11,46,17,34,3,5,14,14,28,80,81,151
15,2019-495-r975-sl28,/en/scores/2019/495/MS028/match-stats?isLive=False,02:07:26,127,15,4,55,84,45,55,16,29,4,6,61,84,14,54,24,56,1,7,16,16,38,110,99,194,7,5,54,110,40,54,32,56,6,7,72,110,10,55,13,29,2,6,16,16,23,84,95,194
15,2019-495-cg80-v708,/en/scores/2019/495/MS024/match-stats?isLive=False,02:49:29,169,3,5,62,107,51,62,23,45,6,7,74,107,18,73,19,39,1,4,16,17,37,112,111,219,12,4,73,112,55,73,20,39,3,4,75,112,11,62,22,45,1,7,17,16,33,107,108,219
15,2019-495-be90-mm58,/en/scores/2019/495/MS023/match-stats?isLive=False,01:27:49,87,2,1,40,64,27,40,14,24,3,4,41,64,11,34,20,31,4,10,9,9,31,65,72,129,5,4,34,65,23,34,11,31,6,10,34,65,13,40,10,24,1,4,9,9,23,64,57,129
15,2019-495-sk47-b837,/en/scores/2019/495/MS021/match-stats?isLive=False,01:53:20,113,0,2,53,79,37,53,12,26,6,9,49,79,6,48,17,35,2,5,14,15,23,83,72,162,4,5,48,83,42,48,18,35,3,5,60,83,16,53,14,26,3,9,15,14,30,79,90,162
15,2019-495-ba47-i305,/en/scores/2019/495/MS025/match-stats?isLive=False,02:30:24,150,6,4,68,113,51,68,22,45,5,7,73,113,12,60,22,44,2,9,16,16,34,104,107,217,12,6,60,104,48,60,22,44,7,9,70,104,17,68,23,45,2,7,16,16,40,113,110,217
15,2019-495-d923-f724,/en/scores/2019/495/MS029/match-stats?isLive=False,01:16:00,76,0,4,32,60,24,32,11,28,5,9,35,60,8,35,5,17,1,1,10,9,13,52,48,112,7,2,35,52,27,35,12,17,0,1,39,52,8,32,17,28,4,9,9,10,25,60,64,112
15,2019-495-bd06-rb56,/en/scores/2019/495/MS026/match-stats?isLive=False,01:22:08,82,0,1,41,53,31,41,8,12,2,2,39,53,12,44,17,24,3,6,9,10,29,68,68,121,6,1,44,68,32,44,7,24,3,6,39,68,10,41,4,12,0,2,10,9,14,53,53,121
15,2019-495-gc89-h756,/en/scores/2019/495/MS018/match-stats?isLive=False,01:55:18,115,5,1,49,82,34,49,24,33,2,2,58,82,13,54,21,39,0,7,12,12,34,93,92,175,5,6,54,93,41,54,18,39,7,7,59,93,15,49,9,33,0,2,12,12,24,82,83,175
15,2019-495-f586-v306,/en/scores/2019/495/MS030/match-stats?isLive=False,01:58:55,118,2,1,66,85,40,66,8,19,9,14,48,85,12,54,18,25,3,8,13,13,30,79,78,164,13,5,54,79,42,54,7,25,5,8,49,79,26,66,11,19,5,14,13,13,37,85,86,164
15,2019-495-hb71-mw02,/en/scores/2019/495/MS017/match-stats?isLive=False,01:18:37,78,3,3,37,60,31,37,14,23,0,0,45,60,12,41,12,23,2,7,11,10,24,64,69,124,5,2,41,64,29,41,11,23,5,7,40,64,6,37,9,23,0,0,10,11,15,60,55,124
15,2019-495-bk40-kb09,/en/scores/2019/495/MS022/match-stats?isLive=False,01:52:41,112,12,1,49,79,39,49,22,30,1,3,61,79,18,64,11,25,2,2,16,16,29,89,90,168,3,2,64,89,46,64,14,25,0,2,60,89,10,49,8,30,2,3,16,16,18,79,78,168
15,2019-495-i305-mw02,/en/scores/2019/495/QS004/match-stats?isLive=False,01:14:41,74,3,7,29,48,17,29,6,19,4,8,23,48,10,36,12,25,0,5,8,8,22,61,45,109,2,1,36,61,26,36,13,25,5,5,39,61,12,29,13,19,4,8,8,8,25,48,64,109
15,2019-495-be90-be67,/en/scores/2019/495/QS007/match-stats?isLive=False,01:49:31,109,5,3,47,74,37,47,15,27,2,3,52,74,11,46,18,37,2,9,11,11,29,83,81,157,3,0,46,83,35,46,19,37,7,9,54,83,10,47,12,27,1,3,11,11,22,74,76,157
15,2019-495-v708-gc89,/en/scores/2019/495/QS006/match-stats?isLive=False,01:30:37,90,12,6,50,79,38,50,12,29,5,7,50,79,8,40,10,23,1,1,11,11,18,63,68,142,5,0,40,63,32,40,13,23,0,1,45,63,12,50,17,29,2,7,11,11,29,79,74,142
15,2019-495-i305-v717,/en/scores/2019/495/QS008/match-stats?isLive=False,02:20:02,140,16,3,59,96,43,59,17,37,6,10,60,96,25,68,19,33,6,11,16,16,44,101,104,197,1,6,68,101,43,68,14,33,5,11,57,101,16,59,20,37,4,10,16,16,36,96,93,197
15,2019-495-f586-ha71,/en/scores/2019/495/QS005/match-stats?isLive=False,02:07:08,127,2,5,63,86,42,63,9,23,8,12,51,86,25,50,15,38,5,13,12,12,40,88,91,174,2,5,50,88,25,50,23,38,8,13,48,88,21,63,14,23,4,12,12,12,35,86,83,174
15,2019-495-f586-m0ac,/en/scores/2019/495/QS010/match-stats?isLive=False,01:01:12,61,3,0,34,44,28,34,9,10,1,1,37,44,15,33,11,25,3,6,9,9,26,58,63,102,3,4,33,58,18,33,14,25,3,6,32,58,6,34,1,10,0,1,9,9,7,44,39,102
15,2019-495-v708-w503,/en/scores/2019/495/QS012/match-stats?isLive=False,01:42:04,102,11,1,49,70,41,49,15,21,1,2,56,70,15,50,11,31,1,2,12,12,26,81,82,151,7,1,50,81,35,50,20,31,1,2,55,81,8,49,6,21,1,2,12,12,14,70,69,151
15,2019-495-be90-lb66,/en/scores/2019/495/QS014/match-stats?isLive=False,01:43:14,103,1,2,42,72,27,42,19,30,0,4,46,72,26,56,15,27,6,11,13,13,41,83,87,155,5,8,56,83,30,56,12,27,5,11,42,83,15,42,11,30,4,4,13,13,26,72,68,155
15,2019-495-mj70-mw02,/en/scores/2019/495/QS009/match-stats?isLive=False,01:43:55,103,1,0,37,60,24,37,10,23,1,4,34,60,23,56,9,29,2,8,10,11,32,85,66,145,7,4,56,85,33,56,20,29,6,8,53,85,13,37,13,23,3,4,11,10,26,60,79,145
15,2019-495-n503-gc89,/en/scores/2019/495/QS013/match-stats?isLive=False,01:47:54,107,4,1,48,83,29,48,20,35,2,5,49,83,13,44,19,40,2,5,12,12,32,84,81,167,6,5,44,84,31,44,21,40,3,5,52,84,19,48,15,35,3,5,12,12,34,83,86,167
15,2019-495-g0fe-ha71,/en/scores/2019/495/QS011/match-stats?isLive=False,00:41:29,41,1,9,8,37,5,8,7,29,1,7,12,37,1,13,3,15,0,0,7,6,4,28,16,65,2,2,13,28,12,13,12,15,0,0,24,28,3,8,22,29,6,7,6,7,25,37,49,65
15,2019-495-co11-be67,/en/scores/2019/495/QS015/match-stats?isLive=False,01:26:32,86,2,4,25,56,16,25,15,31,4,8,31,56,7,37,16,28,1,6,9,9,23,65,54,121,3,1,37,65,30,37,12,28,5,6,42,65,9,25,16,31,4,8,9,9,25,56,67,121
16,2019-807-n771-z355,/en/scores/2019/807/MS003/match-stats?isLive=False,01:20:37,80,2,2,39,57,29,39,8,18,2,4,37,57,8,42,7,20,1,3,10,11,15,62,52,119,10,4,42,62,34,42,13,20,2,3,47,62,10,39,10,18,2,4,11,10,20,57,67,119
16,2019-807-ke17-z355,/en/scores/2019/807/MS001/match-stats?isLive=False,01:30:22,90,13,5,44,71,34,44,10,27,7,8,44,71,10,36,8,13,3,5,10,9,18,49,62,120,7,1,36,49,26,36,5,13,2,5,31,49,10,44,17,27,1,8,9,10,27,71,58,120
16,2019-807-dh58-z355,/en/scores/2019/807/MS007/match-stats?isLive=False,01:15:19,75,1,2,34,55,28,34,11,21,0,2,39,55,3,32,7,18,0,0,10,10,10,50,49,105,13,1,32,50,29,32,11,18,0,0,40,50,6,34,10,21,2,2,10,10,16,55,56,105
16,2019-807-ke17-i186,/en/scores/2019/807/MS002/match-stats?isLive=False,02:21:03,141,25,1,72,107,59,72,19,35,3,4,78,107,13,76,14,30,1,4,18,18,27,106,105,213,24,6,76,106,63,76,16,30,3,4,79,106,13,72,16,35,1,4,18,18,29,107,108,213
16,2019-807-mk66-n771,/en/scores/2019/807/MS006/match-stats?isLive=False,01:23:35,83,1,3,50,72,27,50,10,22,4,8,37,72,8,42,13,21,0,4,9,8,21,63,58,135,4,4,42,63,34,42,8,21,4,4,42,63,23,50,12,22,4,8,8,9,35,72,77,135
16,2019-807-n409-ke17,/en/scores/2019/807/MS008/match-stats?isLive=False,03:03:01,183,8,3,64,105,54,64,26,41,1,1,80,105,14,78,27,49,1,10,17,16,41,127,121,232,21,6,78,127,64,78,22,49,9,10,86,127,10,64,15,41,0,1,16,17,25,105,111,232
16,2019-807-i186-mh30,/en/scores/2019/807/MS005/match-stats?isLive=False,03:05:50,185,38,0,85,107,69,85,14,22,1,2,83,107,23,81,23,57,1,8,18,18,46,138,129,245,9,7,81,138,58,81,34,57,7,8,92,138,16,85,8,22,1,2,18,18,24,107,116,245
16,2019-807-ke17-w367,/en/scores/2019/807/MS004/match-stats?isLive=False,02:31:44,151,7,2,61,94,49,61,17,33,0,1,66,94,12,60,24,46,3,8,17,17,36,106,102,200,15,4,60,106,48,60,22,46,5,8,70,106,12,61,16,33,1,1,17,17,28,94,98,200
16,2019-807-i186-q927,/en/scores/2019/807/MS010/match-stats?isLive=False,01:06:04,66,19,0,31,46,29,31,11,15,0,0,40,46,9,35,16,32,2,4,10,10,25,67,65,113,14,8,35,67,26,35,16,32,2,4,42,67,2,31,4,15,0,0,10,10,6,46,48,113
16,2019-807-n771-sm37,/en/scores/2019/807/MS013/match-stats?isLive=False,02:20:57,140,2,5,68,113,39,68,23,45,5,10,62,113,26,65,16,30,6,11,15,16,42,95,104,208,0,4,65,95,39,65,14,30,5,11,53,95,29,68,22,45,5,10,16,15,51,113,104,208
16,2019-807-f401-z355,/en/scores/2019/807/MS015/match-stats?isLive=False,01:28:35,88,0,2,36,59,23,36,9,23,3,6,32,59,8,37,10,25,1,4,9,10,18,62,50,121,9,6,37,62,29,37,15,25,3,4,44,62,13,36,14,23,3,6,10,9,27,59,71,121
16,2019-807-td51-mk66,/en/scores/2019/807/MS012/match-stats?isLive=False,02:29:17,149,9,4,72,110,48,72,23,38,5,9,71,110,12,62,16,40,1,7,17,16,28,102,99,212,10,2,62,102,50,62,24,40,6,7,74,102,24,72,15,38,4,9,16,17,39,110,113,212
16,2019-807-g967-mh30,/en/scores/2019/807/MS011/match-stats?isLive=False,01:02:04,62,0,7,15,37,7,15,4,22,2,8,11,37,9,30,9,21,1,3,7,7,18,51,29,88,2,0,30,51,21,30,12,21,2,3,33,51,8,15,18,22,6,8,7,7,26,37,59,88
16,2019-807-n409-z168,/en/scores/2019/807/MS016/match-stats?isLive=False,01:20:35,80,3,4,30,56,20,30,19,26,1,1,39,56,14,39,12,22,3,7,9,9,26,61,65,117,5,3,39,61,25,39,10,22,4,7,35,61,10,30,7,26,0,1,9,9,17,56,52,117
16,2019-807-p09z-z355,/en/scores/2019/807/MS031/match-stats?isLive=False,01:10:31,70,4,3,44,67,29,44,8,23,6,9,37,67,1,27,6,16,0,0,9,9,7,43,44,110,13,2,27,43,26,27,10,16,0,0,36,43,15,44,15,23,3,9,9,9,30,67,66,110
16,2019-807-i186-me82,/en/scores/2019/807/MS020/match-stats?isLive=False,01:45:49,105,18,0,46,72,37,46,16,26,0,1,53,72,15,49,18,39,3,5,14,14,33,88,86,160,3,6,49,88,34,49,21,39,2,5,55,88,9,46,10,26,1,1,14,14,19,72,74,160
16,2019-807-ca99-sm37,/en/scores/2019/807/MS027/match-stats?isLive=False,02:02:08,122,7,3,43,93,25,43,22,50,9,16,47,93,17,53,16,26,4,9,13,13,33,79,80,172,1,4,53,79,36,53,10,26,5,9,46,79,18,43,28,50,7,16,13,13,46,93,92,172
16,2019-807-w367-j386,/en/scores/2019/807/MS009/match-stats?isLive=False,01:34:40,94,9,1,41,74,34,41,18,33,2,2,52,74,11,45,7,21,1,2,11,11,18,66,70,140,5,0,45,66,34,45,14,21,1,2,48,66,7,41,15,33,0,2,11,11,22,74,70,140
16,2019-807-dh58-j551,/en/scores/2019/807/MS028/match-stats?isLive=False,01:41:54,101,4,3,42,76,34,42,23,34,0,1,57,76,14,47,11,31,1,1,12,12,25,78,82,154,11,3,47,78,33,47,20,31,0,1,53,78,8,42,11,34,1,1,12,12,19,76,72,154
16,2019-807-td51-tc61,/en/scores/2019/807/MS024/match-stats?isLive=False,02:06:44,126,5,0,44,81,35,44,23,37,3,4,58,81,13,57,17,31,2,6,14,14,30,88,88,169,11,5,57,88,44,57,14,31,4,6,58,88,9,44,14,37,1,4,14,14,23,81,81,169
16,2019-807-g710-mh30,/en/scores/2019/807/MS023/match-stats?isLive=False,01:25:44,85,0,4,32,52,22,32,6,20,4,8,28,52,7,32,11,23,2,4,9,10,18,55,46,107,3,1,32,55,25,32,12,23,2,4,37,55,10,32,14,20,4,8,10,9,24,52,61,107
16,2019-807-lg87-j386,/en/scores/2019/807/MS019/match-stats?isLive=False,01:50:25,110,6,3,48,72,33,48,9,24,5,9,42,72,10,36,19,42,2,9,12,12,29,78,71,150,7,6,36,78,26,36,23,42,7,9,49,78,15,48,15,24,4,9,12,12,30,72,79,150
16,2019-807-sl08-f401,/en/scores/2019/807/MS030/match-stats?isLive=False,02:01:12,121,12,1,52,78,41,52,14,26,6,7,55,78,15,58,12,27,1,2,12,12,27,85,82,163,3,4,58,85,43,58,15,27,1,2,58,85,11,52,12,26,1,7,12,12,23,78,81,163
16,2019-807-l987-l397,/en/scores/2019/807/MS029/match-stats?isLive=False,02:37:38,157,4,0,75,125,47,75,22,50,11,17,69,125,12,50,28,56,3,9,16,16,40,106,109,231,14,7,50,106,38,50,28,56,6,9,66,106,28,75,28,50,6,17,16,16,56,125,122,231
16,2019-807-ke17-sa93,/en/scores/2019/807/MS017/match-stats?isLive=False,01:13:50,73,13,1,41,61,30,41,13,20,4,5,43,61,6,31,15,24,4,5,10,11,21,55,64,116,6,3,31,55,25,31,9,24,1,5,34,55,11,41,7,20,1,5,11,10,18,61,52,116
16,2019-807-mk66-n0am,/en/scores/2019/807/MS025/match-stats?isLive=False,00:52:14,52,2,0,31,40,27,31,6,9,0,0,33,40,13,37,13,17,4,6,8,8,26,54,59,94,2,1,37,54,24,37,4,17,2,6,28,54,4,31,3,9,0,0,8,8,7,40,35,94
16,2019-807-n771-n732,/en/scores/2019/807/MS026/match-stats?isLive=False,02:15:31,135,5,1,58,88,34,58,15,30,12,17,49,88,35,70,16,32,7,19,12,12,51,102,100,190,1,4,70,102,35,70,16,32,12,19,51,102,24,58,15,30,5,17,12,12,39,88,90,190
16,2019-807-q927-g476,/en/scores/2019/807/MS021/match-stats?isLive=False,01:02:40,62,15,3,30,44,29,30,8,14,0,0,37,44,16,44,15,23,3,11,9,8,31,67,68,111,3,4,44,67,28,44,8,23,8,11,36,67,1,30,6,14,0,0,8,9,7,44,43,111
16,2019-807-h940-w367,/en/scores/2019/807/MS018/match-stats?isLive=False,01:33:14,93,2,3,42,65,33,42,12,23,2,4,45,65,5,42,11,23,1,1,11,11,16,65,61,130,9,1,42,65,37,42,12,23,0,1,49,65,9,42,11,23,2,4,11,11,20,65,69,130
16,2019-807-h940-mb53,/en/scores/2019/807/QS006/match-stats?isLive=False,01:21:47,81,8,1,34,57,27,34,12,23,2,3,39,57,13,32,14,27,4,7,9,9,27,59,66,116,2,4,32,59,19,32,13,27,3,7,32,59,7,34,11,23,1,3,9,9,18,57,50,116
16,2019-807-g476-g710,/en/scores/2019/807/QS007/match-stats?isLive=False,01:47:59,107,5,1,55,84,36,55,14,29,4,8,50,84,12,42,10,28,2,4,13,13,22,70,72,154,6,2,42,70,30,42,18,28,2,4,48,70,19,55,15,29,4,8,13,13,34,84,82,154
16,2019-807-ga36-gb53,/en/scores/2019/807/QS004/match-stats?isLive=False,02:26:36,146,5,4,73,118,50,73,15,45,13,17,65,118,12,51,22,44,3,6,14,15,34,95,99,213,6,3,51,95,39,51,22,44,3,6,61,95,23,73,30,45,4,17,15,14,53,118,114,213
16,2019-807-ta46-gc87,/en/scores/2019/807/QS010/match-stats?isLive=False,01:17:12,77,10,5,45,81,35,45,15,36,4,7,50,81,21,46,16,22,7,12,13,12,37,68,87,149,1,5,46,68,25,46,6,22,5,12,31,68,10,45,21,36,3,7,12,13,31,81,62,149
16,2019-807-g476-cf88,/en/scores/2019/807/QS014/match-stats?isLive=False,01:24:03,84,1,3,35,62,27,35,10,27,5,7,37,62,13,32,17,26,5,9,9,9,30,58,67,120,2,6,32,58,19,32,9,26,4,9,28,58,8,35,17,27,2,7,9,9,25,62,53,120
