2018,02,26,1,10105,Roger Federer,36,,
2018,02,26,2,9760,Rafael Nadal,31,,
2018,02,26,3,4960,Marin Cilic,29,,
2018,02,26,4,4635,Grigor Dimitrov,26,,
2018,02,26,5,4450,Alexander Zverev,20,,
2018,02,26,6,3810,Dominic Thiem,24,,
2018,02,26,7,3280,David Goffin,27,,
2018,02,26,8,2825,Kevin Anderson,31,1,up
2018,02,26,9,2745,Juan Martin del Potro,29,1,up
2018,02,26,10,2650,Jack Sock,25,2,down
2018,02,26,11,2595,Sam Querrey,30,1,up
2018,02,26,12,2475,Stan Wawrinka,32,1,up
2018,02,26,13,2470,Novak Djokovic,30,1,up
2018,02,26,14,2405,Pablo Carreno Busta,26,3,down
2018,02,26,15,2335,Lucas Pouille,24,1,up
2018,02,26,16,2305,Nick Kyrgios,22,1,down
2018,02,26,17,2275,Tomas Berdych,32,,
2018,02,26,18,2220,Diego Schwartzman,25,5,up
2018,02,26,19,2205,John Isner,32,1,down
2018,02,26,20,1985,Fabio Fognini,30,1,up
2018,02,26,21,1960,Andy Murray,30,1,down
2018,02,26,22,1850,Albert Ramos-Vinolas,30,3,down
2018,02,26,23,1845,Roberto Bautista Agut,29,1,down
2018,02,26,24,1715,Adrian Mannarino,29,,
2018,02,26,25,1642,Kyle Edmund,23,,
2018,02,26,26,1595,Kei Nishikori,28,,
2018,02,26,27,1540,Fernando Verdasco,34,13,up
2018,02,26,28,1535,Gilles Muller,34,,
2018,02,26,29,1497,Hyeon Chung,21,1,up
2018,02,26,30,1490,Damir Dzumhur,25,1,down
2018,02,26,31,1470,Pablo Cuevas,32,2,up
2018,02,26,32,1433,Andrey Rublev,20,1,down
2018,02,26,33,1335,Philipp Kohlschreiber,34,2,up
2018,02,26,34,1332,Filip Krajinovic,25,2,up
2018,02,26,35,1310,Gael Monfils,31,4,up
2018,02,26,36,1310,Jo-Wilfried Tsonga,32,9,down
2018,02,26,37,1305,Richard Gasquet,31,3,down
2018,02,26,38,1295,Feliciano Lopez,36,1,down
2018,02,26,39,1280,David Ferrer,35,1,down
2018,02,26,40,1270,Milos Raonic,27,8,down
2018,02,26,41,1235,Karen Khachanov,21,6,up
2018,02,26,42,1230,Yuichi Sugita,29,1,down
2018,02,26,43,1220,Robin Haase,30,1,down
2018,02,26,44,1168,Aljaz Bedene,28,1,down
2018,02,26,45,1121,Denis Shapovalov,18,1,up
2018,02,26,46,1075,Benoit Paire,28,1,down
2018,02,26,47,1020,Steve Johnson,28,4,up
2018,02,26,48,1001,Alexandr Dolgopolov,29,4,down
2018,02,26,49,999,Leonardo Mayer,30,,
2018,02,26,50,981,Borna Coric,21,2,down
2018,02,26,51,971,Peter Gojowczyk,28,13,up
2018,02,26,52,959,Daniil Medvedev,22,2,down
2018,02,26,53,955,Paolo Lorenzi,36,1,down
2018,02,26,54,952,Mischa Zverev,30,1,down
2018,02,26,55,907,Julien Benneteau,36,1,up
2018,02,26,56,905,Jan-Lennard Struff,27,2,down
2018,02,26,57,905,Guido Pella,27,2,down
2018,02,26,58,893,Tennys Sandgren,26,2,up
2018,02,26,59,878,Jared Donaldson,21,2,down
