2018,04,30,1,8770,Rafael Nadal,31,,
2018,04,30,2,8670,Roger Federer,36,,
2018,04,30,3,5195,Alexander Zverev,21,,
2018,04,30,4,4985,Marin Cilic,29,,
2018,04,30,5,4950,Grigor Dimitrov,26,,
2018,04,30,6,4470,Juan Martin del Potro,29,,
2018,04,30,7,3545,Dominic Thiem,24,,
2018,04,30,8,3390,Kevin Anderson,31,,
2018,04,30,9,3125,John Isner,33,,
2018,04,30,10,3020,David Goffin,27,,
2018,04,30,11,2440,Pablo Carreno Busta,26,,
2018,04,30,12,2220,Novak Djokovic,30,,
2018,04,30,13,2220,Sam Querrey,30,,
2018,04,30,14,2175,Roberto Bautista Agut,30,1,up
2018,04,30,15,2155,Jack Sock,25,1,up
2018,04,30,16,2130,Diego Schwartzman,25,1,up
2018,04,30,17,2060,Tomas Berdych,32,1,up
2018,04,30,18,1995,Lucas Pouille,24,4,down
2018,04,30,19,1840,Fabio Fognini,30,1,up
2018,04,30,20,1835,Milos Raonic,27,1,up
2018,04,30,21,1835,Kei Nishikori,28,1,up
2018,04,30,22,1817,Hyeon Chung,21,3,down
2018,04,30,23,1732,Kyle Edmund,23,,
2018,04,30,24,1720,Nick Kyrgios,23,,
2018,04,30,25,1695,Stan Wawrinka,33,,
2018,04,30,26,1616,Filip Krajinovic,26,,
2018,04,30,27,1585,Adrian Mannarino,29,,
2018,04,30,28,1465,Gilles Muller,34,,
2018,04,30,29,1430,Richard Gasquet,31,,
2018,04,30,30,1420,Feliciano Lopez,36,,
2018,04,30,31,1417,Andrey Rublev,20,,
2018,04,30,32,1415,Damir Dzumhur,25,,
2018,04,30,33,1405,David Ferrer,36,,
2018,04,30,34,1320,Philipp Kohlschreiber,34,1,up
2018,04,30,35,1296,Borna Coric,21,3,up
2018,04,30,36,1290,Jo-Wilfried Tsonga,33,3,up
2018,04,30,37,1280,Fernando Verdasco,34,1,down
2018,04,30,38,1255,Karen Khachanov,21,1,down
2018,04,30,39,1180,Andy Murray,30,5,down
2018,04,30,40,1175,Gael Monfils,31,1,up
2018,04,30,41,1145,Albert Ramos-Vinolas,30,1,down
2018,04,30,42,1128,Denis Shapovalov,19,1,up
2018,04,30,43,1120,Robin Haase,31,1,up
2018,04,30,44,1106,Stefanos Tsitsipas,19,19,up
2018,04,30,45,1086,Leonardo Mayer,30,,
2018,04,30,46,1070,Yuichi Sugita,29,4,down
2018,04,30,47,1060,Pablo Cuevas,32,1,down
2018,04,30,48,1021,Andreas Seppi,34,7,up
2018,04,30,49,1020,Benoit Paire,28,2,down
2018,04,30,50,1019,Daniil Medvedev,22,2,down
2018,04,30,51,993,Tennys Sandgren,26,2,down
2018,04,30,52,979,Peter Gojowczyk,28,2,down
2018,04,30,53,977,Jared Donaldson,21,2,down
2018,04,30,54,977,Mischa Zverev,30,2,down
2018,04,30,55,975,Steve Johnson,28,2,down
2018,04,30,56,966,Alexandr Dolgopolov,29,2,down
2018,04,30,57,945,Ryan Harrison,25,1,down
2018,04,30,58,901,Julien Benneteau,36,,
2018,04,30,59,891,Marco Cecchinato,25,33,up
2018,04,30,60,860,Guido Pella,27,,
2018,04,30,61,856,Marton Fucsovics,26,2,down
2018,04,30,62,855,Jan-Lennard Struff,28,1,down
2018,04,30,63,850,Aljaz Bedene,28,6,down
2018,04,30,64,823,Frances Tiafoe,20,2,down
2018,04,30,65,822,Nicolas Jarry,22,1,down
2018,04,30,66,819,Taylor Fritz,20,1,down
2018,04,30,67,819,Guillermo Garcia-Lopez,34,2,up
2018,04,30,68,805,Joao Sousa,29,1,down
2018,04,30,69,786,John Millman,28,25,up
2018,04,30,70,780,Gilles Simon,33,,
2018,04,30,71,755,Viktor Troicki,32,,
2018,04,30,72,745,Florian Mayer,34,,
2018,04,30,73,739,Maximilian Marterer,22,1,up
2018,04,30,74,734,Pierre-Hugues Herbert,27,1,down
2018,04,30,75,732,Nikoloz Basilashvili,26,4,up
2018,04,30,76,725,Paolo Lorenzi,36,10,down
2018,04,30,77,722,Roberto Carballes Baena,25,,
2018,04,30,78,718,Malek Jaziri,34,10,up
2018,04,30,79,710,Federico Delbonis,27,3,down
2018,04,30,80,699,Marcos Baghdatis,32,,
2018,04,30,81,694,Matthew Ebden,30,,
2018,04,30,82,690,Ivo Karlovic,39,7,down
2018,04,30,83,690,Vasek Pospisil,27,1,down
2018,04,30,84,688,Jiri Vesely,24,6,down
2018,04,30,85,688,Yuki Bhambri,25,2,down
2018,04,30,86,680,Marius Copil,27,2,down
2018,04,30,87,675,Jeremy Chardy,31,2,down
2018,04,30,88,673,Evgeny Donskoy,27,2,down
2018,04,30,89,673,Denis Istomin,31,2,down
2018,04,30,90,669,Mirza Basic,26,1,down
2018,04,30,91,668,Ricardas Berankis,27,1,down
2018,04,30,92,664,Dusan Lajovic,27,1,down
2018,04,30,93,650,Nicolas Kicker,25,,
2018,04,30,94,642,Jordan Thompson,24,4,up
2018,04,30,95,638,Horacio Zeballos,33,27,down
2018,04,30,96,634,Mikhail Kukushkin,30,1,down
2018,04,30,97,629,Dudi Sela,33,1,down
2018,04,30,98,626,Radu Albot,28,1,down
2018,04,30,99,620,Mikhail Youzhny,35,1,up
2018,04,30,100,601,Thomas Fabbiano,28,1,down
2018,04,30,101,596,Cedrik-Marcel Stebe,27,,
2018,04,30,102,594,Matteo Berrettini,22,2,up
2018,04,30,103,581,Cameron Norrie,22,,
2018,04,30,104,540,Lukas Lacko,30,1,up
2018,04,30,105,534,Bjorn Fratangelo,24,1,up
2018,04,30,106,523,Ruben Bemelmans,30,1,up
2018,04,30,107,514,Nicolas Mahut,36,2,up
2018,04,30,108,511,Gastao Elias,27,3,up
2018,04,30,109,505,Yen-Hsun Lu,34,3,up
2018,04,30,110,500,Laslo Djere,22,8,down
2018,04,30,111,497,Alex de Minaur,19,3,up
2018,04,30,112,495,Ilya Ivashka,24,5,up
2018,04,30,113,494,Stefano Travaglia,26,5,down
2018,04,30,114,491,Taro Daniel,25,1,down
2018,04,30,115,490,Gerald Melzer,27,1,up
2018,04,30,116,474,Calvin Hemery,23,3,up
2018,04,30,117,471,Denis Kudla,25,3,up
2018,04,30,118,465,Yannick Hanfmann,26,3,up
2018,04,30,119,458,Yannick Maden,28,15,up
2018,04,30,120,454,Ramkumar Ramanathan,23,5,down
2018,04,30,121,452,Rogerio Dutra Silva,34,4,up
2018,04,30,122,451,Martin Klizan,28,18,up
2018,04,30,123,450,Tim Smyczek,30,,
2018,04,30,124,448,Peter Polansky,29,,
2018,04,30,125,447,Quentin Halys,21,15,down
2018,04,30,126,445,Sergiy Stakhovsky,32,4,down
2018,04,30,127,436,Jozef Kovalik,25,19,up
2018,04,30,128,435,Carlos Berlocq,35,,
2018,04,30,129,435,Marcel Granollers,32,,
2018,04,30,130,434,Donald Young,28,,
2018,04,30,131,434,Thiago Monteiro,23,5,down
2018,04,30,132,425,Pablo Andujar,32,21,up
2018,04,30,133,424,Jurgen Zopp,30,,
2018,04,30,134,421,Guido Andreozzi,26,7,down
2018,04,30,135,418,Elias Ymer,22,3,down
2018,04,30,136,410,Corentin Moutet,19,1,up
2018,04,30,137,409,Henri Laaksonen,26,2,down
