2018,02,05,1,9760,Rafael Nadal,31,,
2018,02,05,2,9605,Roger Federer,36,,
2018,02,05,3,4960,Marin Cilic,29,,
2018,02,05,4,4630,Grigor Dimitrov,26,,
2018,02,05,5,4610,Alexander Zverev,20,,
2018,02,05,6,4060,Dominic Thiem,24,,
2018,02,05,7,3460,David Goffin,27,,
2018,02,05,8,2880,Jack Sock,25,,
2018,02,05,9,2815,Juan Martin del Potro,29,,
2018,02,05,10,2705,Pablo Carreno Busta,26,,
2018,02,05,11,2620,Kevin Anderson,31,,
2018,02,05,12,2490,Sam Querrey,30,,
2018,02,05,13,2470,Novak Djokovic,30,,
2018,02,05,14,2395,Nick Kyrgios,22,,
2018,02,05,15,2385,Stan Wawrinka,32,,
2018,02,05,16,2320,Tomas Berdych,32,,
2018,02,05,17,2235,Lucas Pouille,23,,
2018,02,05,18,2230,John Isner,32,,
2018,02,05,19,2050,Jo-Wilfried Tsonga,32,,
2018,02,05,20,1960,Andy Murray,30,,
2018,02,05,21,1925,Albert Ramos-Vinolas,30,,
2018,02,05,22,1850,Fabio Fognini,30,,
2018,02,05,23,1845,Roberto Bautista Agut,29,,
2018,02,05,24,1810,Diego Schwartzman,25,,
2018,02,05,25,1670,Adrian Mannarino,29,,
2018,02,05,26,1667,Kyle Edmund,23,,
2018,02,05,27,1655,Kei Nishikori,28,,
2018,02,05,28,1535,Gilles Muller,34,,
2018,02,05,29,1472,Hyeon Chung,21,,
2018,02,05,30,1471,Damir Dzumhur,25,,
2018,02,05,31,1400,Milos Raonic,27,,
2018,02,05,32,1380,Pablo Cuevas,32,,
2018,02,05,33,1375,Richard Gasquet,31,,
2018,02,05,34,1341,Alexandr Dolgopolov,29,,
2018,02,05,35,1335,Philipp Kohlschreiber,34,1,up
2018,02,05,36,1310,Andrey Rublev,20,1,down
2018,02,05,37,1295,Feliciano Lopez,36,,
2018,02,05,38,1283,Filip Krajinovic,25,,
2018,02,05,39,1280,David Ferrer,35,,
2018,02,05,40,1260,Fernando Verdasco,34,,
2018,02,05,41,1235,Yuichi Sugita,29,,
2018,02,05,42,1175,Robin Haase,30,,
2018,02,05,43,1130,Gael Monfils,31,1,up
2018,02,05,44,1110,Benoit Paire,28,1,up
2018,02,05,45,1105,Ryan Harrison,25,2,down
2018,02,05,46,1085,Paolo Lorenzi,36,,
2018,02,05,47,1036,Borna Coric,21,,
2018,02,05,48,1031,Denis Shapovalov,18,,
2018,02,05,49,1030,Karen Khachanov,21,,
2018,02,05,50,975,Steve Johnson,28,,
2018,02,05,51,974,Leonardo Mayer,30,,
2018,02,05,52,968,Aljaz Bedene,28,,
2018,02,05,53,952,Mischa Zverev,30,,
2018,02,05,54,928,Tennys Sandgren,26,1,up
2018,02,05,55,923,Julien Benneteau,36,1,down
2018,02,05,56,919,Daniil Medvedev,21,,
2018,02,05,57,916,Nikoloz Basilashvili,25,,
2018,02,05,58,905,Jan-Lennard Struff,27,,
2018,02,05,59,878,Jared Donaldson,21,,
2018,02,05,60,864,Guido Pella,27,1,up
2018,02,05,61,850,Jiri Vesely,24,1,up
2018,02,05,62,844,Marton Fucsovics,25,1,up
2018,02,05,63,816,Peter Gojowczyk,28,3,down
2018,02,05,64,815,Gilles Simon,33,,
2018,02,05,65,781,Donald Young,28,,
2018,02,05,66,768,Horacio Zeballos,32,,
2018,02,05,67,755,Viktor Troicki,31,,
2018,02,05,68,755,Joao Sousa,28,,
2018,02,05,69,755,Guillermo Garcia-Lopez,34,,
2018,02,05,70,755,Federico Delbonis,27,,
2018,02,05,71,739,Evgeny Donskoy,27,,
2018,02,05,72,733,Florian Mayer,34,,
2018,02,05,73,730,Mikhail Kukushkin,30,,
2018,02,05,74,713,Denis Istomin,31,1,up
2018,02,05,75,712,Matthew Ebden,30,1,down
2018,02,05,76,690,Pierre-Hugues Herbert,26,1,up
2018,02,05,77,686,Andreas Seppi,33,1,up
2018,02,05,78,678,Stefanos Tsitsipas,19,5,up
2018,02,05,79,676,Thomas Fabbiano,28,,
2018,02,05,80,674,Nicolas Kicker,25,,
2018,02,05,81,674,Yen-Hsun Lu,34,,
2018,02,05,82,669,Maximilian Marterer,22,,
2018,02,05,83,669,Taylor Fritz,20,7,down
2018,02,05,84,652,Dusan Lajovic,27,,
2018,02,05,85,648,Vasek Pospisil,27,,
2018,02,05,86,642,Victor Estrella Burgos,37,,
2018,02,05,87,640,Cedrik-Marcel Stebe,27,,
2018,02,05,88,626,Laslo Djere,22,,
2018,02,05,89,618,Radu Albot,28,,
2018,02,05,90,615,Ivo Karlovic,38,,
2018,02,05,91,605,Jeremy Chardy,30,,
2018,02,05,92,604,Mikhail Youzhny,35,,
2018,02,05,93,596,Marius Copil,27,1,up
2018,02,05,94,586,Frances Tiafoe,20,1,down
2018,02,05,95,557,Nicolas Jarry,22,,
2018,02,05,96,551,Lukas Lacko,30,,
2018,02,05,97,550,Dudi Sela,32,,
2018,02,05,98,545,Gerald Melzer,27,,
2018,02,05,99,543,Marco Cecchinato,25,,
2018,02,05,100,539,Taro Daniel,25,,
2018,02,05,101,531,Rogerio Dutra Silva,34,,
2018,02,05,102,531,Quentin Halys,21,17,up
2018,02,05,103,529,Jordan Thompson,23,1,down
2018,02,05,104,528,Steve Darcis,33,1,down
2018,02,05,105,527,Nicolas Mahut,36,1,down
