2018,06,11,1,8770,Rafael Nadal,32,,
2018,06,11,2,8670,Roger Federer,36,,
2018,06,11,3,5965,Alexander Zverev,21,,
2018,06,11,4,5080,Juan Martin del Potro,29,2,up
2018,06,11,5,4950,Marin Cilic,29,1,down
2018,06,11,6,4870,Grigor Dimitrov,27,1,down
2018,06,11,7,3835,Dominic Thiem,24,1,up
2018,06,11,8,3635,Kevin Anderson,32,1,down
2018,06,11,9,3110,David Goffin,27,,
2018,06,11,10,3070,John Isner,33,,
2018,06,11,11,2435,Diego Schwartzman,25,1,up
2018,06,11,12,2145,Pablo Carreno Busta,26,1,down
2018,06,11,13,2130,Sam Querrey,30,2,up
2018,06,11,14,2110,Jack Sock,25,,
2018,06,11,15,2030,Fabio Fognini,31,3,up
2018,06,11,16,2030,Roberto Bautista Agut,30,3,down
2018,06,11,17,2030,Lucas Pouille,24,1,down
2018,06,11,18,1950,Kyle Edmund,23,1,down
2018,06,11,19,1715,Tomas Berdych,32,1,up
2018,06,11,20,1685,Hyeon Chung,22,1,down
2018,06,11,21,1665,Novak Djokovic,31,1,up
2018,06,11,22,1620,Philipp Kohlschreiber,34,2,up
2018,06,11,23,1608,Denis Shapovalov,19,2,up
2018,06,11,24,1585,Nick Kyrgios,23,1,down
2018,06,11,25,1535,Adrian Mannarino,29,1,up
2018,06,11,26,1530,Kei Nishikori,28,5,down
2018,06,11,27,1510,Marco Cecchinato,25,45,up
2018,06,11,28,1495,Damir Dzumhur,26,1,up
2018,06,11,29,1491,Filip Krajinovic,26,2,down
2018,06,11,30,1395,Richard Gasquet,31,2,up
2018,06,11,31,1371,Andrey Rublev,20,,
2018,06,11,32,1300,Gilles Muller,35,2,up
2018,06,11,33,1295,Feliciano Lopez,36,,
2018,06,11,34,1280,Fernando Verdasco,34,1,up
2018,06,11,35,1255,Milos Raonic,27,7,down
2018,06,11,36,1245,Borna Coric,21,4,up
2018,06,11,37,1222,Stefanos Tsitsipas,19,2,up
2018,06,11,38,1220,Karen Khachanov,22,,
2018,06,11,39,1182,Leonardo Mayer,31,3,up
2018,06,11,40,1170,Albert Ramos-Vinolas,30,4,down
2018,06,11,41,1165,Peter Gojowczyk,28,2,up
2018,06,11,42,1155,David Ferrer,36,1,down
2018,06,11,43,1130,Gael Monfils,31,6,down
2018,06,11,44,1120,Robin Haase,31,,
2018,06,11,45,1110,Steve Johnson,28,1,up
2018,06,11,46,1087,Marton Fucsovics,26,1,down
2018,06,11,47,1055,Benoit Paire,29,4,up
2018,06,11,48,1016,Joao Sousa,29,1,up
2018,06,11,49,1010,Andreas Seppi,34,1,up
2018,06,11,50,999,Maximilian Marterer,22,20,up
2018,06,11,51,985,Jo-Wilfried Tsonga,33,1,up
2018,06,11,52,974,Daniil Medvedev,22,1,up
2018,06,11,53,970,Yuichi Sugita,29,5,down
2018,06,11,54,950,Mischa Zverev,30,10,up
2018,06,11,55,950,Gilles Simon,33,10,up
2018,06,11,56,945,Jared Donaldson,21,1,up
2018,06,11,57,933,Tennys Sandgren,26,3,down
2018,06,11,58,929,Dusan Lajovic,27,2,up
2018,06,11,59,927,Julien Benneteau,36,3,up
2018,06,11,60,920,Ryan Harrison,26,4,down
2018,06,11,61,907,Malek Jaziri,34,2,up
2018,06,11,62,905,Alexandr Dolgopolov,29,7,down
2018,06,11,63,903,Frances Tiafoe,20,5,down
2018,06,11,64,901,John Millman,28,5,down
2018,06,11,65,865,Jan-Lennard Struff,28,6,up
2018,06,11,66,859,Nicolas Jarry,22,5,down
2018,06,11,67,842,Taylor Fritz,20,1,up
2018,06,11,68,834,Guillermo Garcia-Lopez,35,1,down
2018,06,11,69,833,Matthew Ebden,30,4,up
2018,06,11,70,815,Aljaz Bedene,28,4,down
2018,06,11,71,795,Federico Delbonis,27,2,down
2018,06,11,72,780,Jeremy Chardy,31,14,up
2018,06,11,73,753,Roberto Carballes Baena,25,3,up
2018,06,11,74,745,Paolo Lorenzi,36,,
2018,06,11,75,745,Guido Pella,28,3,up
2018,06,11,76,726,Evgeny Donskoy,28,3,up
2018,06,11,77,725,Pierre-Hugues Herbert,27,10,up
2018,06,11,78,719,Mirza Basic,26,3,up
2018,06,11,79,718,Cameron Norrie,22,6,up
2018,06,11,80,714,Matteo Berrettini,22,16,up
2018,06,11,81,710,Pablo Cuevas,32,6,down
2018,06,11,82,704,Taro Daniel,25,,
2018,06,11,83,689,Marcos Baghdatis,32,1,up
2018,06,11,84,677,Yuki Bhambri,25,9,up
2018,06,11,85,671,Florian Mayer,34,5,up
2018,06,11,86,669,Mikhail Kukushkin,30,3,down
2018,06,11,87,667,Nikoloz Basilashvili,26,10,down
2018,06,11,88,667,Vasek Pospisil,27,,
2018,06,11,89,656,Radu Albot,28,8,up
2018,06,11,90,630,Ivo Karlovic,39,2,up
2018,06,11,91,627,Viktor Troicki,32,2,down
2018,06,11,92,624,Laslo Djere,23,9,up
2018,06,11,93,616,Mikhail Youzhny,35,5,up
2018,06,11,94,614,Lukas Lacko,30,5,up
2018,06,11,95,610,Jordan Thompson,24,4,down
2018,06,11,96,600,Alex de Minaur,19,9,up
2018,06,11,97,597,Marius Copil,27,3,down
2018,06,11,98,594,Ricardas Berankis,27,4,up
2018,06,11,99,578,Nicolas Kicker,25,4,down
2018,06,11,100,567,Denis Istomin,31,,
2018,06,11,101,562,Dudi Sela,33,3,up
2018,06,11,102,560,Guido Andreozzi,26,6,up
2018,06,11,103,551,Ruben Bemelmans,30,7,up
2018,06,11,104,535,Jaume Munar,21,51,up
2018,06,11,105,532,Elias Ymer,22,17,up
2018,06,11,106,525,Jiri Vesely,24,26,down
2018,06,11,107,521,Jurgen Zopp,30,29,up
2018,06,11,108,519,Cedrik-Marcel Stebe,27,2,down
2018,06,11,109,519,Gerald Melzer,27,2,up
2018,06,11,110,515,Mackenzie McDonald,23,3,down
2018,06,11,111,511,Thomas Fabbiano,29,4,up
2018,06,11,112,503,Denis Kudla,25,1,up
2018,06,11,113,502,Hugo Dellien,24,32,up
2018,06,11,114,491,Yannick Hanfmann,26,24,up
2018,06,11,115,489,Ilya Ivashka,24,4,up
2018,06,11,116,486,Martin Klizan,28,1,up
2018,06,11,117,472,Yen-Hsun Lu,34,5,down
2018,06,11,118,469,Gastao Elias,27,4,down
2018,06,11,119,467,Peter Polansky,29,5,up
2018,06,11,120,467,Bjorn Fratangelo,24,11,down
2018,06,11,121,465,Hubert Hurkacz,21,67,up
2018,06,11,122,455,Nicolas Mahut,36,6,down
2018,06,11,123,455,Lorenzo Sonego,23,2,up
2018,06,11,124,455,Horacio Zeballos,33,21,down
2018,06,11,125,454,Tim Smyczek,30,7,down
2018,06,11,126,452,Quentin Halys,21,9,up
2018,06,11,127,449,Pedro Sousa,30,7,down
2018,06,11,128,445,Ramkumar Ramanathan,23,7,down
2018,06,11,129,441,Pablo Andujar,32,1,down
2018,06,11,130,440,Corentin Moutet,19,11,up
2018,06,11,131,430,Calvin Hemery,23,1,down
2018,06,11,132,425,Michael Mmoh,20,1,down
2018,06,11,133,424,Sergiy Stakhovsky,32,6,down
2018,06,11,134,423,Marcel Granollers,32,2,down
2018,06,11,135,421,Yannick Maden,28,9,down
2018,06,11,136,414,Donald Young,28,3,down
2018,06,11,137,412,Casper Ruud,19,20,up
2018,06,11,138,412,Henri Laaksonen,26,1,down
2018,06,11,139,411,Rogerio Dutra Silva,34,5,down
2018,06,11,140,411,Thiago Monteiro,24,17,down
2018,06,11,141,410,Stefano Travaglia,26,2,up
2018,06,11,142,410,Alexey Vatutin,25,2,down
2018,06,11,143,403,Sebastian Ofner,22,4,up
2018,06,11,144,393,Alexander Bublik,20,5,down
2018,06,11,145,392,Ernests Gulbis,29,15,up
2018,06,11,146,391,Marcelo Arevalo,27,2,down
2018,06,11,147,387,Adam Pavlasek,23,38,up
2018,06,11,148,386,Simone Bolelli,32,19,down
2018,06,11,149,383,Jozef Kovalik,25,3,down
2018,06,11,150,378,Thanasi Kokkinakis,22,2,down
2018,06,11,151,376,Adrian Menendez-Maceiras,32,1,down
2018,06,11,152,372,Jason Jung,28,1,down
2018,06,11,153,367,Reilly Opelka,20,11,down
2018,06,11,154,365,Mats Moraing,25,1,down
2018,06,11,155,361,Oscar Otte,24,1,up
2018,06,11,156,361,Blaz Kavcic,31,4,down
2018,06,11,157,360,Andy Murray,31,110,down
2018,06,11,158,356,Matthias Bachinger,31,4,down
2018,06,11,159,348,Andrej Martin,28,3,up
2018,06,11,160,346,Jason Kubler,25,1,down
2018,06,11,161,342,Alessandro Giannessi,28,38,up
2018,06,11,162,342,Bradley Klahn,27,4,down
2018,06,11,163,342,Juan Ignacio Londero,24,9,up
2018,06,11,164,341,Tatsuma Ito,30,3,down
2018,06,11,165,340,Kevin King,27,4,up
2018,06,11,166,340,Mohamed Safwat,27,16,up
2018,06,11,167,338,Liam Broady,24,3,down
2018,06,11,168,337,Darian King,26,3,down
2018,06,11,169,335,Prajnesh Gunneswaran,28,14,up
2018,06,11,170,330,Felix Auger-Aliassime,17,8,up
2018,06,11,171,329,Carlos Berlocq,35,,
2018,06,11,172,327,Dustin Brown,33,23,down
2018,06,11,173,327,Noah Rubin,22,,
2018,06,11,174,326,Stephane Robert,38,6,down
2018,06,11,175,326,Marc Polmans,21,2,up
2018,06,11,176,324,Alex Bolt,25,3,up
2018,06,11,177,322,Go Soeda,33,3,up
2018,06,11,178,320,Norbert Gombos,27,11,down
2018,06,11,179,320,Cristian Garin,22,5,down
2018,06,11,180,318,Viktor Galovic,27,1,up
2018,06,11,181,316,Bernard Tomic,25,25,up
